1.482393,1.334369,0.886110,0.661744,0.613466,-0.536859,-0.060244,0.716436,0.623087,0.612383,1.124646,0.496615,0.714529,0.972569,-1.243886,-0.138259,0.521261,-0.490850,-0.389733,0.110799,-0.263001,0.088180,-0.700083,-0.249630,-0.417175,-0.366366,-0.893873,0.074750,-0.364217,-0.402692,-0.221740,-0.799967,0.214101,-0.607209,-0.365109,-0.587140,0.433308,0.587121,0.101470,1.109822,-0.890769,-1.529113,-1.434911,0.312498,-0.390089,-0.796471,0.316724,-0.308336,0.001239,-0.471531,-0.678342,-0.387778,0.078267,-0.040968,-0.498375,0.134313,0.311794,0.323474,0.883636,0.366073,-1.900871,-1.809512,-1.736603,-1.389591,-1.535189,-2.189639,-1.436362,-1.742863,-1.691007,-1.773760,0.737170,-0.256083,-1.343698,0.824067,0.258069,0.167636,-0.374792,-0.120715,-0.049493,-0.724808,0.797498,-0.763369,-0.259987,0.128193,0.499078,0.083585,0.468436,0.113388,0.137574,-0.418085,0.267711,-1.756321,-1.533271,-1.305351,-0.613053,-0.052947,0.694870,-0.736426,0.319973,-0.489159,0.987462,0.236989,1.416133,1.108884,1.140792,0.440594,-0.123428,0.604085,0.388504,-0.282082,0.926851,1.467607,0.261506,1.350216,1.306613,-0.917864,-1.294192,-1.216688,-0.752403,-0.340859,-0.903037,0.808044,0.409222,-0.824394,-0.083963,0.527777,0.029096,-0.354893,-0.059381,-0.130343,-0.478459,-0.540180,-0.465064,0.072069,1.104960,-0.052936,-1.210930,-1.680375,-0.125088,0.786230,-0.994927,-0.302952,-0.237910,-0.270898,0.639742,-0.855525,-0.200980,-0.048431,-0.106441,0.074924,-0.886190,0.449653,-0.670198,0.286988,-0.761273,-0.485329,-0.570531,-1.236067,0.353474,0.746141,0.517204,0.809313,0.003093,-0.388235,-0.630596,-1.586429,-0.396129,0.091811,0.135421,0.390756,0.335232,0.391364,-0.596045,0.364939,-2.414560,-1.513114,0.333916,-0.441090,0.003108,0.148183,-0.726905,0.231652,0.280612,-0.406943,0.528597,0.353359,-0.938787,-0.188503,-0.346856,0.480505,0.579174,0.282313,-0.567209,0.186790,0.079506,-1.090861,-0.896647,-0.452756,0.168635,-0.071411
1.427750,-0.052474,-0.279411,0.580981,-0.805041,-0.312556,-1.192680,0.102794,-1.155318,0.431039,0.037266,1.012343,0.674055,0.570306,-1.216947,-0.288167,1.405535,0.555739,0.485150,1.063012,0.166187,0.608372,0.595757,1.440066,0.614677,1.362946,0.629391,1.759673,0.769325,1.058688,-0.919820,-1.235681,0.519456,0.000152,-0.039105,-0.288705,0.557579,1.508603,0.075679,1.682037,0.233382,-0.418143,-0.619429,0.008264,-0.014859,-0.690830,0.313867,0.550614,1.134069,0.718670,-0.390245,-0.311562,0.366027,0.922401,-0.008497,0.064737,0.935289,0.536227,-0.064225,-1.070246,-1.280603,-0.971537,-0.966971,-1.474000,-1.291630,-1.401980,-0.980882,-1.202186,-1.159380,-0.975000,1.116382,-0.214088,-0.524709,0.636233,0.322200,-0.444058,-0.620812,-0.475685,-0.144355,-0.306312,0.700607,-0.514203,-0.330998,0.346023,0.688979,0.168586,1.388093,0.495079,0.218817,-0.026529,0.600351,-0.725707,-1.040349,-0.705742,0.220103,-0.142771,0.361903,-0.601821,0.288303,0.277021,0.446220,0.230826,0.738049,0.822899,0.116419,-0.574965,0.429543,-0.282566,0.105028,0.310679,0.283196,0.578381,0.827316,1.609415,1.612727,-0.921060,-0.957108,-0.110588,-0.092233,0.002257,-0.176204,1.872270,-0.027169,0.563671,0.807642,1.275022,1.544293,0.806703,1.728865,1.129665,1.664528,0.735187,1.224869,1.546999,0.327565,-0.789532,0.389534,-1.280585,0.863639,1.442396,-0.206473,0.598555,0.292646,1.285765,1.386524,-0.148995,1.132892,-0.617873,-0.146569,0.243383,-0.649225,-1.351163,-1.787268,0.559208,-0.363303,-0.101115,-0.452533,-0.166744,0.207400,0.312722,0.387792,0.658634,0.330669,0.182874,-0.597758,-2.005147,-0.474877,-0.084251,0.092319,0.263825,0.194666,0.208302,-0.152602,0.010176,-1.795799,-1.520913,0.869418,-0.454081,0.126478,-0.129086,-0.029855,0.155317,-0.199584,-1.174437,0.594292,-0.074808,-1.110609,-0.442545,-0.300167,0.547302,0.289651,0.440349,-0.004014,0.078652,-0.237392,-1.212761,-0.968403,-0.256813,-0.341204,-0.370261
1.250215,-0.815409,-0.851125,0.451872,-1.461307,0.109277,-1.203556,0.082372,-2.064689,0.385819,-0.745418,1.170563,0.501027,0.138424,-0.051138,0.156584,1.523298,1.307371,1.164582,1.079530,0.161362,0.990355,1.417452,1.861907,1.035610,1.852189,1.397309,2.265413,1.560279,1.587464,-0.513094,-0.733457,0.397777,0.660751,0.718051,0.112710,0.391706,1.310210,0.171618,1.570954,0.364395,0.246950,0.141207,0.489146,0.623832,-0.215672,0.230015,1.142038,1.666942,1.212859,0.030463,0.007827,0.825058,0.938908,0.423895,0.156399,0.893175,0.747893,-0.947161,-1.504114,-0.562961,-0.194070,0.072911,-0.838654,-0.040768,-0.305886,-0.965489,-0.180391,-0.026909,-0.208421,0.965455,-0.122760,0.300221,0.653740,0.520684,-0.645371,-0.664801,-0.359898,0.631176,0.245468,0.408639,-0.200416,0.516151,0.132361,1.242543,0.163911,1.517123,0.197815,0.322267,0.226115,0.719838,0.138998,-0.481788,-0.184401,1.076381,0.330775,0.579195,0.046667,0.227008,1.075645,0.181013,0.832472,-0.042404,0.387448,-0.272171,-0.961037,0.727540,-1.002766,0.094389,0.866001,-0.228710,-0.378664,1.060548,1.190668,1.345593,0.023551,-0.047146,1.365085,0.891743,0.476911,0.905416,1.669686,0.453681,1.361337,1.040682,1.162420,1.724159,1.142909,1.901248,1.704092,2.477269,1.623146,2.077699,2.051530,0.262991,-0.230243,1.506027,-0.653328,1.375221,1.394499,0.464534,1.008759,0.804147,1.963651,0.878438,-0.369351,1.025189,-0.265891,0.261474,0.587413,-0.309552,-2.107567,-1.357678,0.271184,0.338342,0.337675,0.136082,0.351534,-0.154409,-0.327609,-0.112774,-0.036437,0.396186,0.663919,-0.333947,-1.741606,-0.473988,-0.131039,-0.257973,-0.176454,-0.321342,-0.301518,0.257653,-0.532764,-1.030682,-1.530316,0.967461,0.119574,0.042869,-0.474611,0.058912,0.434796,-0.305146,-1.514959,0.140629,-0.214513,-0.329729,-0.077540,-0.161864,0.153358,-0.222336,0.007942,-0.162124,-0.351031,-0.740120,-1.930102,-0.876711,0.499783,-0.059462,-0.250386
0.793448,-0.251079,-0.462829,0.421570,-0.678058,0.265715,0.043826,0.263415,-1.044753,0.468955,-0.442784,0.594969,0.410981,0.239639,0.494466,0.394167,0.929661,0.677165,0.789115,0.052032,-0.398076,0.721881,0.843741,0.382969,0.079578,0.409433,0.289628,0.668818,1.045547,0.320988,0.336921,0.027070,-0.087543,0.693198,1.043494,0.121139,-0.253279,-0.021132,0.235236,0.389159,-0.478548,0.347330,0.100569,0.871341,0.629624,-0.080061,-0.340311,1.128560,1.090431,0.320156,0.420792,0.219556,0.726002,-0.464329,0.547807,0.496069,0.250561,0.739683,-0.660757,-0.613604,0.030988,0.080680,0.469501,0.204412,1.190836,0.425846,-0.625514,0.460521,0.970309,0.009707,0.426811,0.142851,0.029553,0.900721,0.985005,-0.462160,-0.472942,-0.523246,1.027634,0.730648,0.389958,0.458449,1.118523,-0.007829,1.354002,0.427135,0.865422,0.129246,0.728862,0.517112,0.470777,0.539640,0.242055,0.506585,1.141842,1.104046,1.284117,0.880463,0.285241,1.399480,0.342922,1.426186,-0.177543,0.210752,-0.163394,-0.198608,0.480517,-0.612886,0.495349,0.692986,-0.313089,-0.521183,0.745690,0.397785,0.612280,0.665765,0.320778,1.496819,1.067709,0.236105,1.004118,0.133850,0.912029,0.666439,0.073058,0.196783,0.293177,-0.006375,0.197161,0.777321,0.747526,0.928298,1.082722,0.714552,0.458273,0.467479,0.960328,-0.344859,0.568212,0.456354,0.406803,0.380350,0.587033,0.565491,-0.703404,-0.701923,-0.404084,0.187025,0.194508,0.307159,-0.388583,-1.128034,-0.266688,-0.163070,0.062689,0.224466,0.386311,-0.344645,-0.227580,-0.469795,-0.384817,-0.369195,0.257139,0.957980,-0.305803,-0.898300,-0.245459,0.181274,-0.510988,-0.378080,-0.555089,-0.540433,0.398996,-0.697933,-0.281680,-1.303971,0.707821,0.785001,-0.487053,-0.255136,-0.310627,0.806493,0.101420,-0.887808,-0.238880,0.109137,0.337455,0.316926,-0.259671,-0.297386,-0.243853,-0.282626,-0.478166,-0.445652,-0.819480,-2.228157,-0.306329,1.105878,0.894591,0.364283
-0.544080,0.175628,-0.157109,0.133931,0.326141,0.019142,1.002215,-0.459297,0.391349,0.088955,-0.247204,-0.558066,0.215121,0.341487,-0.598045,-0.382433,0.145589,-0.908723,-0.360154,-0.977552,-0.876095,0.001161,-0.311215,-1.350055,-1.398749,-1.380918,-1.536249,-1.620898,-0.187136,-1.529522,0.238533,0.043732,-0.664841,0.161710,0.426221,-0.234842,-0.953169,-1.212444,0.248142,-1.147210,-0.905463,0.704481,-0.176423,-0.036118,-0.276415,-0.487370,-1.348585,0.758054,-0.079758,-1.131733,0.962424,0.139467,-0.233341,-2.008966,0.506860,0.894961,-0.562951,-0.006608,0.241357,0.146654,1.011813,0.468624,0.501957,1.088864,1.315512,0.980309,0.948877,0.525961,1.479551,0.423617,-0.025211,0.524939,-0.724347,0.348223,1.058681,-0.586322,-0.210725,-1.477642,0.006715,1.157480,0.700500,1.617201,0.300162,0.431063,0.430316,1.051928,0.178893,1.037324,1.415945,1.141452,0.307010,1.321693,1.569791,1.782830,0.586311,1.380807,1.580334,1.486666,0.494151,0.876854,0.012850,0.649720,-0.288410,-0.161406,-0.704776,0.674340,-0.023423,0.111023,0.573312,-0.157966,-0.654681,-0.414199,-0.048184,-0.390452,-0.676568,-0.122610,-0.481900,0.007882,0.050659,-0.809572,-0.312385,-1.431990,0.166972,-0.361728,-1.164555,-0.474268,-1.015073,-1.382362,-1.339869,-0.802324,-1.825711,-0.633958,-0.622719,-1.242626,-0.273880,-0.131556,-0.325984,0.174293,-0.809154,-0.674076,0.150712,-0.328734,-0.213379,-1.704929,-1.852201,0.456620,-1.470134,-0.318852,-0.906197,-0.927533,-0.512505,-0.150954,-0.432929,-0.089706,-1.484913,-0.265979,-0.195927,-1.192159,0.200221,-0.028965,-0.035277,-0.049323,0.203643,0.624593,-0.569236,0.482868,0.398289,0.713055,-0.309355,-0.012793,-0.049581,-0.124855,0.476772,-0.141245,1.422506,0.154684,0.243918,0.881489,-0.982936,0.606338,0.054662,0.924281,0.549876,0.809346,-0.160735,0.419056,-0.180786,0.029509,-0.671136,-0.318646,0.370798,0.234528,0.136440,0.262264,0.174255,-0.494644,1.030785,0.877385,1.523100,1.135964
-2.305367,-0.669793,-0.817602,-0.473825,0.223092,-0.260537,0.638708,-1.908156,0.309347,-0.695733,-1.449551,-1.523801,-0.364121,-0.347702,-1.764096,-1.731146,-0.951543,-1.943735,-1.372773,-1.291338,-0.891136,-0.598296,-0.772025,-1.660383,-1.962620,-1.750487,-2.106496,-2.373327,-0.835076,-2.146448,-0.645071,-0.672604,-1.252130,-0.324590,-0.563928,-0.547160,-1.231926,-1.426527,0.221135,-1.807652,-0.469162,1.391872,-0.093432,-1.769926,-1.184909,-0.824882,-2.035528,0.448507,-1.110696,-1.907275,1.520605,-0.166401,-1.518825,-2.035683,0.550164,1.172734,-0.837021,-1.127483,0.360220,-0.215368,2.170133,1.107156,0.753548,1.358707,0.804911,1.452372,2.827802,0.349671,1.384510,1.262512,-0.267641,0.587436,-0.419695,-1.029297,0.322134,-1.112367,-0.146930,-2.311374,-1.631346,1.082820,0.722968,2.400976,-1.054314,1.123421,-0.875106,1.621278,-0.282682,2.104593,1.868856,1.790100,0.667109,2.422794,2.964762,2.977205,0.230860,0.852762,0.982915,1.431081,0.535818,-0.150757,-1.085319,-1.426543,-1.142226,-1.052350,-1.837420,0.621497,-0.520735,-0.370951,-0.065607,-1.079431,-1.761487,-0.945906,-0.974481,-1.112765,-2.397514,-1.574539,-1.732177,-1.444355,-1.253923,-1.646722,-1.759544,-2.004233,-1.101103,-0.395038,-1.531306,-0.233918,-0.928310,-1.548107,-1.240035,-1.557819,-2.556085,-1.313095,-1.335445,-1.992541,-1.532452,-1.430390,-0.772760,1.178735,-1.393052,-1.254807,0.296517,-0.107522,-0.807196,-2.556292,-1.702319,2.550256,-1.412653,-1.323179,-2.128608,-2.248893,-0.233548,-0.623435,-1.800333,0.395906,-2.759480,-0.480001,-1.092184,-1.025062,0.773419,0.446815,0.609122,0.235315,0.297538,-0.463135,-0.847422,1.855455,0.914922,1.007943,0.201119,0.585753,0.759601,0.573305,0.536303,0.649399,3.651947,2.499095,-0.584607,0.327456,-0.794035,1.345726,1.241985,0.637981,0.542061,2.652551,0.104139,0.323524,-1.299537,-0.706756,-1.180394,0.064728,0.976856,1.061263,1.495206,1.233795,1.788844,2.426124,2.526749,0.077662,1.211066,1.454127
-2.839865,-1.720150,-1.862839,-0.823916,-0.698233,-0.144274,-0.344862,-2.443472,-0.825297,-0.967192,-2.907890,-1.533635,-1.011510,-1.324103,-1.156664,-2.309714,-2.191425,-1.608271,-1.683903,-1.029685,-0.605933,-0.727840,-0.221658,-0.525726,-1.083688,-0.496218,-0.835053,-0.977705,-0.459574,-1.013160,-1.026610,-1.342397,-1.640639,-0.421020,-0.860019,-0.583551,-1.129918,-0.923038,-0.031971,-1.181592,0.070432,1.559879,-0.042157,-2.596858,-1.287124,-0.746801,-1.592333,0.356722,-1.604070,-1.611244,1.477710,-0.431851,-2.218871,-0.391769,0.558622,1.047096,-0.000177,-1.400690,-0.278063,-0.707346,2.313191,1.124073,0.969882,0.906718,0.685487,1.196254,3.121861,0.019295,0.579734,1.406147,-0.626078,0.037200,0.976297,-1.597379,-0.510497,-1.143129,-0.281611,-1.757368,-2.410707,0.043355,-0.093951,1.701769,-1.088411,1.318599,-1.618472,1.492075,-1.016924,1.989386,1.456153,1.775371,1.044713,2.400086,3.045366,2.871205,0.276978,0.077582,-0.140294,0.426509,0.053235,-0.677408,-1.768009,-2.715333,-2.025004,-1.654059,-2.106963,-0.075738,-0.930409,-1.761306,-0.743275,-1.371991,-2.602523,-1.581479,-1.373936,-1.609140,-3.377524,-1.917958,-1.936885,-1.354925,-1.585974,-1.407687,-1.750650,-1.630152,-1.373568,0.346972,-0.938594,0.333016,0.060736,-0.457713,0.028851,-0.896729,-0.773496,-0.444827,-0.656177,-1.081003,-1.817400,-1.816911,-0.224620,1.864918,-0.790534,-1.138911,0.696717,0.709059,-0.692685,-1.192138,-0.804772,3.347359,-0.846539,-1.602258,-2.051213,-2.488706,0.182845,-1.321658,-2.162716,0.594009,-2.053483,-0.224806,-1.325881,-0.008121,0.942746,0.500570,0.877567,0.053116,0.333189,-1.224918,-1.033070,2.212381,0.588046,0.677990,0.643160,0.829953,1.048454,0.843669,0.252037,0.795186,4.083453,3.565889,-1.467909,-0.407206,0.031954,1.314989,1.843164,0.071741,0.077294,3.103011,0.230746,-0.046197,-1.378820,-1.044212,-1.318921,0.381426,0.951804,1.205962,2.251178,1.444309,2.554014,3.700171,3.024004,-0.390801,0.245814,0.824989
-1.301562,-1.343317,-1.857196,-0.417726,-1.057044,0.442170,-0.621958,-1.107353,-0.973400,-0.191471,-2.299691,-0.524802,-0.974294,-1.207566,0.654616,-1.235818,-2.301421,-0.447101,-1.191182,-0.564758,-0.226766,-0.314314,0.693716,0.886482,0.510170,1.164640,1.120115,1.035442,0.341648,0.786142,-0.551042,-1.452856,-1.282255,-0.178378,-0.027732,-0.293254,-0.687125,-0.212167,-0.428125,0.048865,0.216691,0.750346,-0.313127,-1.656866,-0.805951,-0.646233,-0.074952,0.223116,-1.438589,-0.733175,0.663053,-0.220392,-1.582515,1.424756,0.165412,0.188595,1.233201,-0.754043,-0.321201,-0.085695,0.915495,0.190336,0.746198,-0.095839,0.630079,-0.171093,1.379064,-0.508330,-0.604161,0.130168,-1.076543,-0.637218,1.937229,-0.717715,-0.837481,-0.236749,-0.460964,-0.055700,-1.913784,-1.411444,-1.428176,-0.223650,0.194617,0.720500,-1.642074,0.403694,-2.143341,0.582842,0.121687,0.982976,0.426300,0.524042,1.285296,1.202847,0.154937,-0.163055,-1.049715,-0.934545,-0.676835,-0.350531,-1.087170,-1.635058,-1.591236,-1.001379,-0.757262,-0.365196,-0.847963,-2.048961,-0.568144,-0.557070,-1.721724,-0.999757,-0.700524,-1.298200,-2.336161,-0.592595,-0.507384,-0.100717,-0.568302,-0.305913,-0.309717,-0.833119,-0.383346,0.873338,-0.089301,0.494927,0.826292,0.903757,1.162404,0.517858,1.560022,1.015403,0.524987,0.465684,-0.798645,-0.777437,0.349613,1.642679,0.368111,-0.505679,0.977142,1.157440,0.008123,0.984909,-0.049801,1.992807,-0.391654,-0.866570,-0.482359,-1.392068,0.337027,-0.451843,-0.375045,0.156207,0.254390,0.290874,-0.386342,1.035633,0.462533,0.114570,0.448137,-0.268690,0.101677,-0.888716,-1.026740,1.405745,-0.182939,-0.181892,0.706908,0.456770,0.523509,0.399260,-0.437222,0.130972,1.752142,2.051745,-1.307568,-0.666581,1.004322,0.760992,0.906572,-0.370640,-0.428262,1.692422,0.113430,-0.421834,0.029617,-0.761105,-0.735729,0.223628,0.314018,0.464485,1.537719,0.557123,1.595073,2.189552,2.079041,0.002454,-0.558848,-0.326875
0.981842,0.342168,-0.267615,0.527943,-0.169264,1.148202,0.156311,0.908517,0.330463,0.981040,0.325954,0.722037,-0.105823,0.160935,1.649650,0.749550,-0.760535,0.541917,-0.159696,-0.145602,0.102530,0.426432,1.062773,1.384862,1.573365,1.778882,2.194981,1.712531,0.813465,1.760725,0.124955,-0.936446,-0.015270,0.244339,1.144222,0.296083,0.192090,0.379655,-0.441340,0.921261,0.149952,-0.386276,-0.314583,0.005510,-0.223053,-0.656098,1.285639,-0.265225,-0.741294,0.005691,-0.361329,0.523771,0.294138,1.897199,-0.541105,-1.000701,1.288538,-0.373642,0.541426,0.935039,-0.830071,-0.586206,0.444506,-1.102390,-0.135583,-1.638951,-0.811414,-0.815108,-1.309702,-1.448559,-0.972843,-0.590255,1.594890,0.109013,-1.030060,0.665583,-0.681010,1.139598,-0.854274,-2.010043,-2.294156,-1.781172,0.785951,-0.261255,-1.373310,-1.001136,-2.736561,-0.943729,-1.340710,-0.000877,-1.140781,-1.785888,-1.080713,-0.935355,-0.376189,0.221149,-1.226120,-1.334952,-0.924399,0.171900,0.279545,0.727588,0.134483,0.518618,1.139342,0.208456,0.218115,-0.412836,0.400062,1.008958,0.386094,0.681542,0.670764,-0.020639,0.075384,1.127808,1.307683,0.821192,0.906701,0.775565,1.044443,-0.108226,0.847763,0.763236,0.373731,0.163834,0.834365,1.527721,1.239889,1.431209,2.163690,1.723659,1.125973,1.344841,0.451823,0.667202,0.567494,1.057361,1.206356,0.346912,1.048122,0.954278,0.772207,2.044708,0.222896,-0.081112,-0.091732,0.176963,1.244012,0.206757,0.311641,1.242366,1.755178,-0.518633,1.927179,0.920146,1.241866,1.654838,-0.365255,-0.455498,-0.355156,-0.401779,-0.266969,-0.239282,-0.521215,0.521448,-0.293887,-0.814329,0.234712,-0.283709,-0.352292,-0.380155,-0.979211,-0.628522,-1.035622,-0.461902,0.288057,-0.064758,1.626771,0.243806,-0.739697,-0.509011,-0.637950,-0.259419,-0.250084,-0.611999,1.446117,-0.446296,0.246958,-0.354204,-0.449982,-0.469365,-0.012723,-0.678895,-0.305136,-0.221170,0.419647,0.822405,-0.586115,-0.768105
1.821048,1.650581,1.590343,1.212934,1.080434,1.392015,1.100544,1.612768,1.461402,1.413711,2.217192,1.178458,0.732076,1.222946,1.161207,1.635811,0.733374,0.781498,0.736400,-0.000105,0.167636,0.972857,0.537051,0.621172,1.416689,0.895327,1.732480,0.592170,0.632537,1.306631,0.533087,0.134053,1.196750,0.585385,1.364130,0.758560,0.965814,0.472852,0.044398,0.956933,0.043995,-0.796251,0.306408,0.772493,0.444534,-0.207147,1.211034,-0.872573,0.020871,0.213631,-1.082856,1.068901,1.999142,0.928002,-0.855375,-1.384786,-0.141352,-0.480889,1.001243,0.939382,-1.318752,-0.263637,0.409070,-1.260792,-0.927461,-1.697896,-1.636813,-0.382445,-0.978471,-1.555806,-0.121160,0.191789,0.634691,-0.175884,-1.169384,0.600113,-0.723952,0.828540,-0.063328,-1.158885,-1.994459,-1.802102,-0.186429,-0.914420,-1.108135,-1.585345,-1.875281,-1.526738,-1.915160,-0.702632,-2.023911,-2.279168,-2.164669,-2.026809,-0.704846,0.512327,-0.791488,-0.438735,-0.521635,0.507259,0.962562,1.946643,1.576466,1.452068,1.889148,0.962272,1.703220,1.507709,1.164567,2.048514,1.572862,1.708450,1.434828,1.152605,1.518869,1.683766,1.746012,0.731709,1.455682,1.070269,1.204931,0.090337,1.339358,0.223370,0.225607,-0.291854,0.197005,1.007439,0.255386,1.043007,0.898015,1.212498,0.728950,0.963920,0.979232,1.099867,0.734745,0.644569,0.972924,0.733505,0.728903,0.416258,1.034767,1.487512,0.007872,-1.234496,-0.019239,0.824148,1.665584,1.171983,0.235128,1.789365,2.066684,-0.801232,1.563977,1.376022,2.233340,1.595558,-0.871457,-0.805542,-0.850420,-0.404302,-0.365090,-0.064612,0.373573,0.289960,0.244627,-0.510017,-0.475428,-0.801267,-0.848697,-0.830130,-0.892770,-0.863266,-1.577806,-1.377122,1.808308,0.974658,1.412777,-0.141077,-1.394356,-0.630105,-0.589748,-1.192912,-0.585869,-0.423530,1.407453,-0.316748,0.839021,-0.813004,-0.828988,-0.876287,-0.970664,-1.181906,-1.491851,-1.264577,-0.833265,1.074691,-0.098343,-0.118136
