-0.068606,0.979569,-0.532098,0.498511,-0.581093,-1.399918,-0.311168,-0.029973,-1.225932,-0.518768,-0.857471,-0.258305,0.758480,-0.195204,0.258952,0.221816,0.542468,0.075958,0.103878,0.051406,-0.411423,1.044829,-0.422057,-0.933390,-0.323002,-0.784997,-0.719639,-0.698901,-0.244435,-0.410377,-0.053594,-1.398516,-1.063251,-0.190090,-0.548452,-1.150626,-0.266186,-1.134421,-0.425435,-0.139266,-1.008027,-0.796006,-1.041156,-0.667424,-0.120830,-1.403896,0.597611,-0.444344,0.078132,-0.786121,0.545948,-0.090179,-0.217162,-0.188143,0.860755,1.381581,-0.254920,0.247934,-0.512281,-0.541018,-0.109879,-0.855750,-1.364740,-1.250932,1.691241,1.199116,1.578213,-0.975016,-0.779816,0.323652,-0.124077,1.830643,-0.130152,0.020233,0.558724,0.175961,0.621443,-0.054968,0.452853,-0.660858,2.064861,2.250766,2.061556,2.391285,1.262582,1.652014,-0.002402,2.432712,2.157142,1.468316,0.278639,-0.053951,0.174635,1.054111,-0.019504,1.455326,3.566208,3.032380,1.726239,0.280707,-0.737279,0.066509,-0.486220,0.152130,-0.507251,-0.993557,0.693240,-1.531611,-0.183228,-0.762423,-0.800673,-0.451587,-0.229475,-0.122163,-0.977763,-0.166315,0.091359,0.332719,0.870457,-0.334391,0.092737,-0.259269,2.134676,0.368339,0.206371,0.216080,0.275605,1.137058,0.427373,0.573609,-0.123822,0.392933,-0.005085,-0.541406,-0.899237,-0.418234,0.026246,-0.594841,0.552712,0.109662,-0.807448,-0.764014,-0.209820,0.334621,-0.630024,-2.143872,-1.624936,-0.692475,0.404920,0.198278,-1.469541,-1.461457,-0.278183,-1.661496,-0.412560,-0.270968,0.770217,-0.930313,0.944891,1.989094,-0.020711,0.776610,0.124756,0.448954,-0.784726,-0.974183,-0.000381,-2.520599,1.429715,1.190007,0.471814,-2.272244,-1.752605,-1.070599,-0.825844,-1.962725,-0.572756,1.663397,-1.355177,1.178955,-1.637213,0.040299,0.895307,1.095224,-0.409218,0.386909,-0.718625,0.248947,-0.555411,-0.647972,2.397949,2.218052,0.902621,0.928186,-0.241792,0.758715,-0.474384,0.683418,2.538236,0.829928
0.341627,0.645303,-0.348328,0.372093,-0.649493,-0.743071,-0.225951,-0.090132,-1.051834,-0.045439,0.293929,0.064947,0.938615,0.560325,0.719331,-0.460729,0.219872,-0.209967,-0.718147,0.220745,-0.057433,1.187773,0.165273,-0.096468,-0.300330,0.097431,-0.562572,0.086963,0.792748,-0.110123,0.550881,-2.016922,-0.344309,0.245724,-0.437471,-0.935060,0.115232,-0.788445,-0.245544,0.202977,-1.066880,-0.370112,-1.011005,-1.080433,-0.374821,-1.465999,0.357152,-0.412904,-0.267194,-0.986885,1.263515,0.012982,0.797398,-0.247601,0.551951,1.023445,0.148846,0.103596,-0.923674,0.936384,-0.407315,-0.960705,-1.001697,-1.731316,0.641115,0.874037,1.681030,-1.319463,-1.184627,-0.467299,0.260200,1.002213,-0.806295,0.369383,0.158380,0.665465,0.363423,-0.436559,0.369377,0.521430,1.661048,1.709204,1.716139,1.885916,0.710866,1.225488,-0.674144,2.370669,2.833652,1.361259,0.989141,0.229846,-0.090095,1.409048,0.137181,1.424310,2.839990,2.381192,1.935197,0.708530,0.341336,1.502208,-0.044228,0.414090,-0.239674,-1.148232,0.954530,-1.355476,0.292263,-0.443204,0.633877,-0.142373,0.271439,0.103359,-0.303074,-0.325912,-0.086595,0.263180,-0.191149,-0.053824,-0.228905,0.258262,1.206026,0.724942,0.707600,0.727339,0.578517,-0.065984,0.628441,0.129197,0.157939,0.800516,0.827674,-0.223921,0.041918,-0.643106,0.755501,-0.160095,0.870959,-0.254325,-0.315336,-0.284127,-0.247471,0.216310,-0.071310,-1.478819,-1.100034,-0.670506,0.214411,-0.203354,-0.864236,-0.231812,-0.453975,-1.606068,-0.504030,0.178370,0.463830,-1.373358,0.578383,1.557518,-0.198347,1.248537,0.253166,1.259500,-1.286836,-1.224613,-0.466011,-1.354075,0.991272,0.707065,0.509902,-2.172737,-1.846268,-0.648364,-1.356310,-2.060967,0.171225,1.503648,-0.823097,1.068743,-1.179387,0.360606,0.212503,0.854396,0.446942,0.776067,-0.484924,0.023122,-0.789320,-0.959534,1.894385,1.588958,0.600495,1.376176,0.139662,0.957671,-0.076601,1.305436,2.560725,0.487433
0.125918,0.352786,0.660045,-0.177722,0.176182,0.154192,-0.282564,0.824578,-0.421819,-0.220821,1.060607,0.523771,0.503782,0.544271,0.189248,-1.129270,-0.119798,-0.349652,-1.222542,0.907896,0.683500,1.062584,1.206264,1.009259,0.578094,1.136395,0.342472,0.999154,1.643970,0.459104,1.692090,-0.436301,0.855294,1.306765,0.564931,0.352209,1.539730,0.103585,0.598025,1.166540,-0.503519,0.784324,0.439627,-1.284898,-0.064375,-0.881767,-0.468544,-0.979241,-0.534265,-0.999656,0.090960,0.079650,1.354532,-0.174174,-0.852013,-0.437552,-0.068643,-0.635976,-1.127734,0.821796,-0.167846,-0.217741,0.742983,-0.569795,-1.260139,-0.285716,0.660320,-0.741053,-0.661980,-0.406810,0.272209,-0.337666,-0.165576,0.049858,-1.047836,0.262741,-0.897744,-0.970459,0.351224,1.788206,-0.217436,0.459406,-1.000769,-0.130201,-1.069379,-0.450683,-1.570183,0.022946,0.910617,-0.374754,-0.015308,-0.494093,-0.235977,0.762326,-0.780608,0.821958,0.638994,0.437730,0.800325,0.808228,1.479685,1.758127,0.425286,0.206311,0.471328,-0.858693,0.594601,-0.549783,-0.009687,-0.254771,1.302929,-0.323106,0.715298,0.138660,1.069294,-0.633188,-0.728445,0.378324,-1.269174,0.030266,-0.495561,0.920538,-0.256991,1.457624,0.884124,0.885751,1.049622,-0.138149,1.047782,0.326570,1.040420,1.470194,1.325201,0.361390,1.615034,0.093053,1.578282,1.560980,1.814784,-0.086586,1.298515,1.117741,0.953324,0.812959,0.538202,0.757460,0.295451,-0.298162,-0.318517,-0.277192,0.111492,0.483517,-0.712662,-1.055882,-0.618763,0.697278,0.543055,-0.985200,-0.918616,-0.573480,-1.236789,0.492304,-0.302614,1.058438,-1.092177,-0.320934,-0.112181,1.134458,-0.770815,-0.648320,-0.227212,-0.409194,-0.703888,-0.808480,-1.223146,-1.297555,0.881541,0.393573,0.675253,-0.562053,-0.996658,1.087096,-0.734369,0.130986,0.822100,0.229893,-0.383654,-0.670088,-0.906180,-1.561699,-0.268713,-1.062381,-0.806965,0.056002,-0.670732,0.096153,-0.211922,1.207573,1.429338,-0.320648
-0.222210,0.379064,1.960865,-0.502785,0.959271,0.657766,-0.811762,1.976032,0.198854,-0.910383,1.038085,1.092483,-0.049267,0.033056,-0.464658,-1.260353,-0.161718,-0.235116,-1.063228,1.367616,0.999845,0.342143,1.886524,1.402618,1.731350,1.395248,1.129171,1.124400,1.336020,0.421818,2.432939,1.830546,1.652737,1.884362,1.638276,1.747052,2.580707,0.837706,1.406032,1.949510,0.102301,1.374136,1.523639,-1.223718,0.168920,-0.428429,-0.980912,-1.392519,-0.729201,-0.815898,-2.400987,-0.196503,0.876647,-0.060514,-1.618731,-1.081546,-0.148978,-0.811607,-1.058021,-0.357547,0.579671,0.642383,2.273213,1.344134,-1.729626,-1.144811,-0.718972,0.080622,0.032577,-0.050539,0.058468,-1.309364,0.540799,-0.537476,-1.615726,-0.730174,-2.110827,-1.360683,0.282522,2.030262,-1.937924,-0.386093,-3.068969,-1.313969,-2.421311,-1.889240,-1.895701,-2.460470,-2.269865,-2.127846,-2.420436,-1.915510,-0.573147,-0.806060,-2.152078,0.099815,-1.174398,-1.383991,-0.712605,0.923808,2.034686,0.941808,0.826300,0.021560,1.465546,-0.709316,-0.065927,0.490069,-0.813752,-0.344148,1.103019,-0.559880,1.085433,0.251533,2.173829,-0.733035,-1.152422,0.371566,-1.550182,-0.031981,-0.470215,1.146653,-1.251890,1.894638,0.684251,0.379081,1.261950,0.796789,1.250172,0.962813,1.521773,1.831881,0.973390,0.555557,2.646418,1.331030,1.579183,2.996149,2.392100,0.742938,2.717586,2.416349,2.464992,1.618992,0.498083,2.524663,0.980282,0.166494,-0.554893,-0.210063,0.440518,0.562430,-0.667013,-0.528910,-0.590610,0.612293,1.061329,-0.193761,-1.540731,-2.028641,-2.258157,-0.362717,-0.633641,0.401804,-0.377430,1.013479,0.917829,2.886348,-2.011617,-1.179168,-1.287549,1.137899,0.241070,-2.046367,-0.652765,-0.590416,1.160052,-0.911916,1.518570,-2.284871,-1.619821,1.741689,-0.852867,0.078106,0.438612,-0.329040,-0.463083,-1.412562,-1.036443,-2.003185,-1.671730,-3.075793,-1.874668,-2.355499,-2.490734,-1.323665,-0.806138,0.351184,-0.037984,-0.910019
-0.394356,0.354597,2.126259,-0.381864,0.939785,0.473638,-1.016211,1.574297,0.667830,-0.982820,0.586473,0.992220,-0.067590,-0.077021,-0.341308,-0.845388,-0.205182,-0.212554,-0.503470,0.577138,0.200948,-0.874914,1.227067,0.746046,1.574413,0.540735,0.747646,0.023791,-0.189520,-0.342411,1.239162,2.152931,1.184378,0.898514,1.282079,1.689189,1.601350,0.988243,1.385927,1.384069,0.088426,0.383740,0.724006,-0.779620,-0.225497,-0.217392,-0.743872,-0.711541,-0.753309,-0.306231,-3.498218,-0.829650,-0.361392,-0.311130,-0.930808,-0.420563,0.124490,-0.238999,-0.618630,-0.543098,1.102978,0.953943,1.798804,2.008765,-0.578770,-1.025170,-1.326162,0.420348,0.022576,-0.089048,-0.174237,-1.027196,-0.048286,-0.723318,-0.749055,-1.266004,-1.719762,-1.071257,-0.174911,0.688219,-1.757087,-0.487522,-2.149653,-0.920040,-1.829577,-1.867738,-0.918647,-2.627667,-3.558569,-1.933740,-3.467878,-2.298853,-0.885182,-2.112521,-2.211049,-0.786327,-1.595120,-1.734011,-1.054998,0.712032,1.161777,-0.187029,0.883632,0.097758,1.912920,-0.500296,-0.603636,1.390634,-0.928231,-0.456901,0.725642,-0.018205,0.909033,0.674088,1.878859,-0.278502,-0.707028,-0.189883,-0.947528,-0.221473,-0.410345,0.363333,-1.131994,0.957090,0.044356,-0.643380,0.547855,1.058092,0.565197,0.863989,0.645566,1.075729,-0.183760,0.266907,2.005792,1.526775,0.293992,2.310253,1.158348,1.533701,2.609071,2.281179,2.472620,1.480222,-0.293343,1.951402,0.336104,0.150627,-0.419908,-0.397788,-0.003898,0.484018,-0.100684,0.156701,-0.415346,-0.217674,0.905751,0.091030,-0.559262,-1.369558,-1.578593,-0.630244,-0.557808,-0.178533,0.481731,1.680657,1.721770,2.438344,-1.457325,-0.285583,-1.243274,1.300811,0.320511,-2.462056,0.186453,0.098742,0.677735,-0.928428,0.802021,-2.231263,-1.626366,1.153370,-0.008910,0.932322,-0.259128,-0.100817,-0.491950,-1.206511,-0.962342,-1.174698,-1.125693,-2.348305,-1.396577,-3.341360,-2.883531,-2.017450,-0.965219,-0.844554,-1.009796,-0.379144
-0.380751,0.445105,1.118716,0.061654,0.824349,0.036002,-0.054227,-0.304085,1.261213,-0.032818,0.426664,-0.165929,0.298300,0.516690,-0.143049,-0.566368,-0.579886,-0.581786,-0.211844,-1.090245,-1.148113,-1.744996,-0.500732,-0.565008,0.034361,-0.838402,-0.649561,-1.552508,-1.938739,-1.121398,-0.769174,0.279243,-0.002687,-0.917950,-0.299655,0.311369,-0.263643,0.758835,0.715231,-0.048113,-0.480629,-1.166976,-0.974700,-0.347901,-0.892312,-0.216153,-0.535454,0.247711,-0.595975,-0.004765,-1.923382,-1.435654,-1.491217,-1.110684,-0.268124,0.063621,0.098386,-0.191184,0.039458,0.322767,0.827689,0.733875,-0.168681,0.875292,0.127943,-0.550839,-0.489267,0.102445,-0.523425,-0.085341,-0.423552,0.292242,-1.232148,-0.444996,0.173837,-0.915870,0.056883,-0.240972,-0.722205,-1.036745,0.126238,-0.041986,-0.046333,-0.314121,-0.272819,-0.821366,0.370017,-0.730354,-1.843190,-0.180591,-1.850512,-1.130141,-0.674341,-1.976525,-0.737306,-1.457226,-0.844413,-0.519363,0.140752,-0.257078,-0.540329,-0.801288,0.804147,0.429685,1.563994,0.366136,-0.640214,2.023994,-0.052597,-0.195181,0.673143,1.114857,-0.132733,1.163438,0.672220,0.154147,-0.040335,-1.095346,-0.320786,-0.418713,-0.685820,-1.076021,-0.297264,-0.917674,-1.008959,-1.656970,-0.987736,0.085156,-0.895802,-0.375433,-1.007589,-0.625218,-1.804739,-0.440014,0.604503,0.113444,-1.302507,0.077883,-1.080777,1.770900,1.184445,1.035513,1.038164,0.568540,-1.215359,-0.247953,-0.779661,-0.540231,-0.383873,-0.856031,-0.777950,-0.130992,0.082908,0.660952,-0.496350,-1.065365,-0.472440,-0.557078,0.289366,-0.393225,0.293276,-0.791653,-0.787237,-0.740393,0.660588,1.077197,1.711496,0.296191,-0.252744,0.337703,0.186122,0.418609,-0.214219,-1.093346,0.710215,0.534834,-0.221987,0.455123,-0.647279,-0.774240,-0.634759,-0.599442,0.589202,1.552021,-0.737728,0.152011,-0.460665,-0.351464,-0.642018,0.122065,0.003098,-0.177368,-0.072107,-2.086358,-1.278659,-1.803136,-0.678159,-1.492327,-1.001489,1.039501
0.176591,0.980100,0.305682,0.713568,1.113086,0.232768,1.305322,-1.370571,1.729962,1.129344,0.861352,-1.181631,0.297311,1.172986,-0.641950,-0.678896,-0.859657,-0.818250,-0.325888,-1.793471,-1.420304,-1.555170,-1.646449,-1.484313,-0.959325,-1.558268,-1.604982,-1.779315,-2.505632,-1.191594,-0.784707,-1.512641,-0.302460,-1.565980,-1.066104,-0.380274,-0.647214,0.602789,-0.002893,-0.727412,-0.671362,-1.300483,-1.335599,-0.324344,-0.928603,-0.522688,-0.851761,0.210567,-0.159497,-0.399008,0.569295,-1.232047,-1.523181,-1.327191,-0.855681,-0.560527,-0.272539,-0.989487,0.700852,0.524328,-0.181986,0.291945,-1.251596,-0.651542,-0.652285,-0.641576,0.986710,-0.429044,-0.603248,0.396065,-0.413997,0.956480,-1.504587,-0.025591,-0.334434,-0.180618,1.095164,0.248421,-0.784826,-1.291741,1.350115,0.153620,0.234934,-0.489072,0.093834,-0.173130,0.312344,0.795478,0.576641,1.014201,0.499186,0.229725,-0.182731,-0.664058,0.813897,-0.948300,0.008147,0.566458,1.250162,-1.231029,-1.264486,-0.374598,0.974902,1.108379,0.863762,1.432195,0.115035,1.986628,0.998969,0.839070,0.785216,1.549287,-0.979391,1.141572,-0.029330,-0.177972,-0.134814,-1.426260,-0.297128,-0.271630,-0.891879,-1.698533,0.033406,-1.857469,-1.648699,-1.842111,-2.047388,-1.007757,-1.893251,-1.592854,-1.705515,-1.898181,-2.775921,-1.187469,0.042872,-1.442353,-1.523074,-1.357135,-1.891256,1.281522,-0.265876,0.184814,-0.251671,-0.106424,-1.224332,-1.498567,-1.027016,-1.161061,-0.550080,-1.016204,-1.035414,-1.350866,-0.637587,0.449426,-0.686815,-0.893802,-1.837855,-0.909882,-0.409126,-1.089975,0.975779,-1.008829,-1.240268,-1.103172,-0.273690,-0.391069,0.815012,-1.566905,0.028506,-0.725124,1.339691,-0.358322,-0.617362,0.516060,0.328135,0.217536,-0.420160,1.227606,-1.339748,0.253037,0.200343,-1.899087,-0.193056,0.694493,-0.713405,-0.569968,-0.395474,-0.187434,-0.280438,0.206892,0.046089,0.797762,0.606272,-0.344536,0.153592,-1.418739,-0.631116,-0.710608,-0.466397,1.751680
1.580315,1.517969,0.523019,1.423074,0.972952,1.123213,1.442565,-0.196365,1.498883,1.589760,1.681384,-0.537804,-0.173158,1.401793,-1.074334,-0.474698,-0.396172,-0.255676,-0.291744,-0.623156,-0.002771,-0.621634,-1.041055,-1.139896,-0.042033,-0.986968,-0.971426,0.051839,-1.483484,-0.595362,1.620314,-1.457075,0.990213,-0.347580,0.070847,0.807826,0.534955,0.584225,-0.584147,-0.031668,0.186790,0.232520,0.033882,-0.411576,-0.076716,-0.986071,-0.938356,-0.492782,0.590528,-1.038586,1.479785,0.071746,-0.132712,0.074492,-1.549112,-1.211727,-0.082468,-1.168406,1.204201,-0.337499,-1.492496,-0.310683,-0.302866,-1.186221,-1.475350,-1.248567,1.219058,-0.693188,0.024687,0.427484,0.393076,-0.307334,-0.817160,0.227411,-1.559803,0.234141,-0.005321,-0.288674,-0.523051,0.402344,0.057260,-0.691240,-1.139516,-0.650799,-1.008603,-0.532391,-1.089498,0.516284,1.016927,0.683968,1.031436,0.385363,-0.431258,0.335578,1.046030,0.776005,0.055170,-0.097348,0.572762,-0.842289,-0.095677,1.012659,1.403607,2.086473,0.330680,1.461279,1.533861,1.066772,1.408563,2.351023,0.960331,0.803686,-0.139262,0.694108,0.462525,-0.882350,-0.808622,-0.665640,-0.416565,0.316377,-0.420452,-0.704275,-0.742525,-0.951500,-0.922038,-0.888230,-1.592291,-1.201808,-1.483861,-1.551248,-0.695081,-1.570800,-2.080493,-1.335235,0.537440,-1.466323,-0.115959,-0.903699,-0.507940,0.295779,-0.958732,0.509550,-0.457215,-0.086084,0.178950,-0.670916,-0.157800,-1.005111,-0.573092,-0.400061,-0.220593,-1.982362,-1.323846,-0.101731,-0.295447,0.439341,-1.511075,0.344684,-1.461211,-2.403107,-0.488130,-0.679685,-0.950261,-0.661008,-1.588148,-1.707903,-0.731085,-1.695439,-0.497575,-2.418868,0.403139,-0.392409,-0.437925,0.548150,-0.853224,-0.827579,0.955529,-0.171319,-0.843594,0.208515,0.024905,-1.537197,-2.052173,-1.533883,-0.374424,-1.836332,-0.347470,-1.253054,-0.216654,-0.921689,-0.670573,0.106133,0.387317,-0.002845,-0.325023,-1.364485,-1.117785,1.326412,-0.305089,0.594959
3.055482,1.224180,1.066876,1.901200,-0.224914,1.660395,0.157060,1.825034,0.786189,1.341304,2.363709,1.408699,-0.383169,1.441552,-0.354374,0.645822,0.672861,0.805546,0.363065,0.976588,1.617941,0.176793,0.543026,0.123170,1.695065,0.211258,0.691509,1.989723,0.000677,0.010630,3.646248,-0.092085,2.628090,1.192597,1.686938,2.469752,1.237637,0.366144,-1.085866,1.019662,1.502170,1.588695,1.299457,0.074893,0.942254,-0.988924,-0.011656,-0.454155,1.258976,-0.952649,0.398326,1.532755,1.704456,1.826715,-0.656242,-0.563505,1.001716,0.208368,1.316600,-0.787378,-2.435750,-0.975213,1.247701,-0.693459,-0.792119,-1.513101,-0.526663,-0.624733,0.431247,-0.883993,1.862026,-2.428453,-0.222105,0.173783,-1.648118,0.159278,-1.949685,-1.335215,-0.481572,2.616073,-2.528369,-2.049343,-1.577975,0.085914,-1.733876,-1.101868,-2.045767,-0.632870,-0.425710,-0.159359,-0.298496,-0.481945,-1.695538,0.082148,-0.202884,2.132201,-0.536451,-1.892708,-1.349295,0.834174,1.825845,2.432092,1.737617,2.687866,0.143361,0.342324,2.646702,0.114338,1.013492,3.079297,1.447399,0.113367,1.948586,0.640538,1.643624,-0.681803,-0.968843,0.579844,0.150758,0.956489,0.523116,0.698912,-1.717562,0.568104,0.726893,0.425027,-0.197769,-0.655869,-0.276048,-0.485374,0.765513,-0.100395,-0.397307,-0.763629,1.162724,-0.161850,1.260489,0.248637,1.179166,-0.494463,-1.039689,1.291290,-0.006795,0.380310,2.148655,0.701184,0.860678,-0.362413,-0.227502,0.766771,1.057613,-1.008935,-0.888158,-0.029414,0.786030,1.819125,0.291448,2.091685,-0.892458,-1.969710,-2.266884,0.290692,0.287531,0.494873,-1.942061,-2.069010,-2.176544,-0.391541,-0.712321,-2.735713,-2.215393,-0.065878,0.018089,-0.765678,-2.009988,-1.893274,3.111086,-2.446767,0.013394,-0.007519,-0.779688,-0.036686,-3.368846,-3.576695,-0.183509,-2.316014,-0.380978,-2.514750,-0.485111,-1.617086,-0.765566,-0.634046,0.277494,-1.031176,-1.916615,-1.628654,-1.836039,2.972124,-0.708440,-1.578929
3.239329,0.089241,0.775971,1.898773,-1.554554,1.300977,-0.991945,2.367885,0.421591,1.021551,2.162538,2.728034,0.047925,1.468480,1.104118,2.022994,1.490102,1.450900,1.392736,1.129951,1.675708,0.467381,1.369129,0.975734,2.105255,0.817483,1.724216,1.660607,0.651490,0.169809,2.886315,0.977411,2.799699,1.298862,1.826653,2.455754,0.416705,-0.146255,-1.239312,1.135221,2.003165,1.257040,1.098328,1.199965,1.323678,-0.126760,1.379778,0.691712,1.249278,0.140988,-1.016951,1.920907,2.359569,1.718746,1.318147,0.894468,1.988518,1.930459,0.815342,-0.118650,-2.275455,-1.130250,1.510818,0.034075,0.760811,-0.969747,-2.577774,-0.378049,0.061954,-2.418461,2.876740,-3.109682,0.010010,-0.074263,-0.313507,-0.069000,-2.336162,-1.566232,-0.546700,3.296837,-3.412285,-2.375626,-0.115688,0.936164,-0.891789,-0.968998,-1.299129,-1.179647,-1.672252,-0.419432,-1.470250,-1.059686,-2.727167,-0.866252,-1.814432,1.737748,-0.897847,-2.798442,-2.320982,1.945722,2.570169,2.642384,1.651104,2.100866,0.103664,-0.470348,2.262403,0.183502,0.263044,2.166310,1.978433,0.613353,3.055479,1.154865,2.359701,0.858163,-0.094153,1.241754,1.291579,1.343137,1.290191,0.847246,-1.593089,1.052526,1.685888,1.042030,0.725392,-0.051542,0.428689,0.447593,0.986564,0.889153,0.557867,-0.119755,1.192464,0.995706,1.185665,0.630722,1.263795,-0.542975,-0.760886,1.301072,0.277158,0.749904,3.083501,0.865821,1.237581,0.200903,0.422265,1.728852,1.564035,0.919030,0.397161,0.786035,1.782196,2.041992,1.511380,1.983594,1.034337,0.231799,-2.256243,1.141078,1.477042,1.224761,-0.765513,-1.315242,-2.363798,0.974863,-0.247848,-1.424502,-4.013506,0.009489,0.243387,-1.775657,-2.247812,-2.114533,3.922495,-3.005427,0.505939,0.250134,-1.230539,1.189690,-2.701634,-3.763960,-0.272798,-1.480258,-0.297370,-2.527142,-0.503509,-0.826651,-0.115936,-0.451086,0.789277,-2.013888,-2.723644,-1.952159,-2.267412,2.592158,-1.098732,-2.679766
