0.964825,0.017567,-0.092822,0.362180,-1.391788,0.173376,-0.699721,0.251210,-0.239416,-0.217178,-0.164181,0.033665,-0.012869,0.417462,-0.749943,-0.244294,0.536597,-0.710836,-0.475760,0.261992,0.159019,-0.348632,0.047819,-0.015696,-0.145979,0.161550,-0.065504,-1.335866,-0.267495,-0.379012,0.670528,0.457508,1.104959,-0.808769,-0.055889,0.619114,0.629009,0.130854,0.490278,-0.631011,0.758327,-0.488762,1.001581,-1.212954,-1.039736,-1.157013,-0.298259,0.038460,0.135835,0.108988,0.253905,0.590478,-0.757805,-0.600055,-0.109302,-0.691891,-0.140517,0.184654,0.688669,-1.127463,0.565320,0.313742,0.489633,-0.733934,-0.535372,0.598632,0.675547,1.339450,1.071944,1.680909,-0.006031,0.037492,-0.921193,-0.649345,-0.960344,-0.290192,-0.830364,-0.444894,-0.055279,1.592551,-0.557734,0.621572,-1.201136,0.176997,0.529831,0.236289,0.632903,0.183812,-0.239795,0.282957,0.012326,0.134212,0.659532,0.963364,0.281018,0.800764,0.307871,0.351472,0.801626,2.165767,0.702596,1.432367,-0.213852,-0.378183,-0.868043,-1.287734,0.626141,-1.346309,-0.042652,0.078028,-0.376469,-0.584257,-0.143105,-0.346338,0.624679,0.181882,0.080742,0.216774,0.214473,-0.794553,-0.804845,0.285535,-0.378404,-0.061695,0.451862,-0.340561,-0.156176,-0.454511,0.349983,-0.109128,-0.386663,-1.101256,-0.365818,-0.148174,-0.541192,-0.031025,-1.142602,-0.559640,-0.055884,-0.555959,0.289695,-0.146407,-0.407490,-0.550326,0.244053,0.591671,-0.375151,-0.106093,-0.000973,-0.858080,-0.091728,-1.190886,-0.762302,-0.065154,-0.277832,-0.113422,-0.940007,0.361019,-1.169541,-0.252195,-1.001437,0.140722,0.029174,0.465879,-0.818939,-0.663243,-0.856199,-0.309573,-0.491566,-1.169920,-1.490511,0.064633,1.156925,-0.472128,-0.813008,-0.351684,-0.350220,-1.381647,-0.577257,-0.600032,-0.616119,0.631013,-0.885813,-1.215475,-0.547200,-0.394433,-0.612728,-1.142980,-1.087175,0.008534,-0.129280,-0.205897,0.085091,-0.857618,-0.988252,-0.645262,-0.146305,0.720714,-0.105270,0.172148
0.124092,-0.536963,-0.061206,-0.729721,-0.883713,-0.160003,-0.687277,0.246969,-0.419128,-0.910278,-0.583711,0.160032,-0.861016,-0.231448,-0.393108,-0.627522,0.208440,-0.192180,-0.314000,1.366055,1.173676,0.286435,-0.066157,0.543869,0.789091,0.974924,-0.042021,0.095477,-0.116879,0.567549,0.193810,0.965676,1.008914,-0.158307,0.144531,0.651302,0.324908,-0.178309,0.040558,0.043001,0.794907,0.155055,0.689658,-0.901621,-0.346463,-0.362145,0.493042,-0.000059,0.015666,0.053871,0.470443,0.526944,-0.028983,-0.385628,-0.864618,-0.838013,-0.609860,-0.082050,-0.839878,-1.801461,0.901289,0.530014,0.475153,0.133098,-0.163749,0.753801,0.233573,0.573843,0.718669,1.033048,0.463245,1.225379,0.671136,0.493945,-0.062290,-0.028587,-0.112368,-0.158799,0.351841,1.242910,0.278362,1.117673,0.040917,0.311794,0.551437,0.617249,0.111786,0.909156,0.555750,-0.017589,0.523507,0.160811,1.050520,1.268933,0.802620,0.555032,1.196725,1.730080,0.943850,1.484978,0.583248,0.663590,-1.120657,-1.019876,-0.726444,-1.528155,-0.426563,-1.157232,-0.888022,-0.439017,-0.475469,-1.500770,-0.534455,-0.866879,0.397473,0.212594,-0.769149,-0.194729,-0.207941,0.472226,-0.505639,1.858055,0.195808,0.031773,1.450645,0.589689,0.714368,-0.249129,1.103278,0.239089,0.560423,-0.753621,0.450474,0.991225,-0.446897,-0.037931,-0.524337,-0.579869,0.307362,-0.160827,0.621296,-0.148961,-0.675807,0.089458,0.134523,0.512508,-0.280910,-0.014291,-0.672561,-0.595498,0.229739,-0.822979,0.123936,-1.073583,-0.000471,-0.266933,0.292780,0.281643,-1.545642,0.104718,-0.295491,0.121607,0.735673,0.425996,-0.504031,-0.543110,0.178980,0.439994,1.153592,-0.634825,-0.714510,-0.455787,0.795743,-0.686199,0.252924,-0.164342,0.195901,0.717598,0.542993,-0.136023,0.229237,0.059991,-0.421486,-0.195087,-0.769626,0.449941,-0.542861,-0.368699,-1.298927,-0.053634,0.166524,0.879517,-0.113212,0.114612,0.175636,0.241909,0.575399,0.479074,1.112696,0.178765
-0.289441,-0.241793,0.282369,-0.940417,0.410109,-0.396841,-0.089598,0.744727,-0.309052,-0.482254,-0.290009,0.258294,-0.601849,-0.420189,0.943535,-0.357627,-0.118794,1.022764,0.422963,1.883165,1.897258,1.038254,-0.037130,0.703509,1.592051,0.952921,0.600944,1.524348,0.445451,1.049337,0.455348,1.499715,0.346576,1.028519,0.169707,0.253580,0.039718,-0.198211,0.026058,1.038726,0.859307,0.838141,0.428202,0.590475,1.055319,1.204596,1.184775,0.165604,0.582256,0.913258,0.787383,0.870024,0.842834,0.856701,-1.493592,-1.433653,-0.922290,-0.121280,-1.739636,-1.179825,0.692969,0.201345,0.476121,0.685615,-0.563887,0.132201,0.032312,-0.268507,0.112656,0.406239,0.484280,0.998512,1.408433,0.932514,0.575815,-0.022416,0.338246,0.328720,0.277130,0.329783,0.833311,0.171563,0.949401,-0.124678,0.478044,-0.008986,0.426069,0.744187,0.636564,-0.118282,0.315502,0.061138,0.568394,0.345878,1.313099,-0.287064,0.478520,1.262529,-0.003838,-0.026436,-0.188046,-0.874967,-1.046607,-0.546668,-0.117044,-0.732233,-0.778598,-0.386402,-0.657846,-0.234826,-0.341233,-1.078876,-0.080097,-0.461616,-0.294259,0.151824,-0.757861,-0.568066,-0.357275,1.489058,0.671798,2.337666,1.174001,0.401710,2.150471,1.481060,1.199529,0.356153,1.184651,0.642040,1.388872,0.943363,0.941194,1.784189,-0.003932,0.200844,0.808393,-0.286933,0.539169,0.157534,0.512606,-0.097642,0.068815,1.015704,0.284335,-0.074820,0.307753,-0.133380,-0.397097,0.736418,0.566802,-0.012050,1.173320,-0.702878,0.879979,0.236187,1.356417,0.862658,-1.639344,0.002942,-0.243661,-0.535966,0.462662,-0.183324,0.496757,-0.412388,0.306042,0.452192,1.578824,-0.646787,0.006875,-0.881743,-0.221835,-0.051682,0.264140,-0.275358,0.496229,1.303572,1.179491,0.284073,0.876097,-0.664525,-0.075429,0.059534,-0.626689,0.272255,-0.077447,0.133451,-0.362896,0.061754,-0.255992,0.851397,-0.357096,0.439859,0.415760,0.148491,0.146240,-0.334891,0.682174,-0.278001
-0.534505,-0.104060,0.165955,-0.530548,0.288498,-0.636737,-0.196839,0.950182,-0.341695,0.111772,-0.071535,-0.068757,-0.066806,-0.345381,1.291723,0.396229,0.304212,1.424334,0.869666,1.279802,1.330206,1.148793,-0.041445,0.141888,1.201202,0.107421,0.905497,1.325558,0.862346,0.506770,0.400022,1.058343,-0.371187,1.272786,-0.282183,-0.182377,-0.260683,-0.027803,-0.033860,1.267497,0.513530,0.476826,0.077910,1.746100,1.445815,1.605167,0.927279,0.072789,1.030929,1.266511,1.117470,0.815098,1.152539,1.280060,-1.753556,-1.409612,-0.712613,0.020589,-1.504261,-0.305324,0.141968,-0.078936,0.210837,-0.053381,-1.321060,-0.274261,0.267383,-0.769304,-0.150941,0.416929,0.067977,-0.037773,0.654591,0.740242,0.458548,-0.094319,0.518777,0.738057,0.191285,-0.315405,0.740061,-0.686085,0.764631,-0.682300,0.193935,-0.619217,0.710457,0.357123,0.494332,0.334729,0.048541,0.292089,0.158942,-0.471687,1.424772,-0.909166,-0.614766,0.097324,-0.726354,-0.924802,-0.984098,-1.722032,-0.545575,-0.073940,0.221777,-0.209159,-0.381568,-0.071340,-0.145228,-0.115925,-0.351213,-0.226164,0.274941,-0.060628,-0.650306,0.035755,0.058321,-0.284301,-0.061960,0.843475,1.247007,1.139673,1.354093,0.554685,1.662362,1.081257,0.605782,0.382150,0.402151,0.523728,0.688212,1.874912,0.594745,1.172395,-0.050808,0.329256,1.117996,-0.051299,0.231069,-0.088608,-0.039866,-0.257778,0.518398,1.064483,0.074808,-0.685919,0.099855,-0.044809,0.572914,1.484074,0.451087,0.228447,0.914338,0.352331,0.979023,0.241940,1.146191,0.828007,-0.980505,-0.215515,-0.450892,-1.029666,-0.390866,-0.678634,0.719373,-0.469968,-0.075838,0.104871,0.970637,-0.857601,0.262712,-0.912824,-0.793940,0.367450,-0.109501,0.024168,0.411760,0.421587,0.487489,0.422255,0.999811,-0.571452,0.107171,-0.005044,0.315441,-0.264082,0.576446,0.467754,1.035188,0.102033,-0.830703,0.319753,0.021819,0.282042,0.320514,-0.365520,-0.303274,-0.799111,-0.339380,-0.509394
-0.856740,-0.680126,-0.380971,-0.300570,-0.870823,-0.885975,-0.884599,0.195978,-0.393136,-0.256678,-0.448761,-0.507121,-0.347260,-0.305748,0.132014,0.753754,1.165178,0.540265,0.603909,-0.072766,0.168753,0.696548,-0.123522,-0.200993,0.018457,-0.212922,0.384031,0.287576,0.834519,0.079081,-0.427884,-0.270682,-0.549517,0.261891,-0.664005,-0.125482,-0.508631,0.120967,-0.492805,0.624472,-0.199962,-0.494712,-0.331293,1.565086,0.379969,0.449651,0.234927,-0.263710,0.615947,0.357534,0.911496,0.105679,0.761525,0.364366,-1.339462,-0.458180,-0.353621,-0.075016,-0.863874,-0.181267,-0.165813,0.206583,-0.168095,-0.952617,-1.415406,-0.002843,0.354294,-0.812913,0.010816,0.719422,-0.327230,-0.376713,-0.139820,0.740766,0.086767,0.192710,0.770196,1.013905,0.560855,-0.526794,0.380927,-0.297461,0.088540,-0.590901,-0.147896,-0.392289,0.148282,0.496125,0.633660,0.881291,0.308623,0.517742,0.399818,-0.157827,1.041905,-0.789522,-0.471826,0.181023,-0.357891,-0.590977,-0.936894,-1.150376,-0.374084,-0.404528,0.217220,-0.493307,-0.373209,-0.207127,-0.459362,-0.692407,-0.560177,-0.250855,-0.236167,-0.470909,-0.315342,0.064960,0.777596,0.460214,0.443474,-0.610788,0.555424,-0.674537,0.367548,0.213122,0.350015,0.031409,-0.294043,-0.185577,-0.186779,0.109991,-0.620632,1.010872,0.229982,0.161538,-0.183466,0.105220,-0.042131,-0.002518,-0.217214,-0.555959,-0.490034,-0.398332,-0.249912,0.200682,-0.438231,-0.760021,-0.941798,0.515928,1.038446,0.660726,0.130782,-0.024016,-0.241938,0.347516,0.005808,-0.423591,0.180120,-0.042576,0.045595,-0.089760,-0.194893,-0.548510,-0.611972,-0.520582,-0.232132,-0.396987,0.109535,0.329749,0.600897,-0.463399,0.302339,-0.577491,-0.583646,-0.003550,0.307670,0.665735,0.180908,-0.099646,-0.532240,0.541914,0.633290,-0.033700,0.447210,0.503389,1.446176,-0.003000,1.037615,0.900008,1.633787,0.135066,-0.622423,0.420087,0.943257,0.376756,0.853048,-0.149166,0.251736,-0.506799,-0.156649,-0.285985
-0.726169,-1.112855,-0.624769,-0.176008,-0.897062,-0.664295,-0.775720,-0.798740,0.034281,-0.768778,-0.834122,-0.253976,-0.860949,-0.165422,-0.639828,0.483893,1.656732,-0.230868,0.384315,-1.080446,-0.215302,0.471507,-0.092200,0.419306,-0.861555,0.681462,-0.225537,0.176726,0.572547,0.922599,-0.895780,-1.222232,-0.249458,-0.825301,-0.448645,0.129823,-0.659703,-0.046683,-1.140558,-0.315157,-0.844069,-0.854267,-0.461462,0.610736,-0.656797,-0.766459,0.340790,-0.382717,-0.078983,-0.683279,0.202470,-0.466445,0.201855,-0.406912,-0.100821,0.478768,0.046789,-0.132783,0.058488,-0.445415,-0.014258,0.801954,-0.377574,-0.324192,-0.706068,0.352914,-0.098884,-0.463238,0.233378,0.582042,-0.341032,0.503468,0.326868,1.142481,0.290796,0.960890,1.098108,1.165952,1.093299,-0.590443,0.265722,0.716166,-0.117281,0.303698,-0.137251,0.271146,-0.703748,0.962589,0.756828,0.758530,0.825674,0.402493,0.854875,0.739007,0.374378,0.044593,0.771537,1.459701,0.477902,0.375366,0.306965,0.426109,-0.298646,-0.635860,0.219423,-0.926253,-0.591013,-0.137848,-0.965462,-0.897331,-0.541114,-0.796224,-0.717366,-1.076059,0.211505,0.545543,0.958292,1.122402,1.014460,-0.979124,-0.261379,-1.589093,-0.490304,-0.216155,-0.476007,-0.046807,-0.431337,-0.393776,0.075925,0.183991,-0.914780,-0.262323,0.713396,0.426992,0.245979,-0.112074,-1.124549,0.045648,-0.051957,-0.757033,-0.482704,-0.314453,-1.421735,-0.500766,-0.719139,-0.516470,-1.456824,1.190509,0.568194,-0.607505,-0.005404,0.190169,-0.382010,-0.673407,-0.518116,-0.789533,-0.347261,-0.690802,0.577489,0.260289,0.377881,0.871391,0.282406,0.255793,-1.141213,0.175333,0.963781,1.227004,0.808445,0.299899,0.271619,-0.052999,-0.245080,-0.584490,1.027339,0.857824,0.156160,0.441258,-0.366404,0.605014,0.075702,0.192588,0.856825,1.200821,2.186733,1.104653,1.335644,1.292853,1.438984,0.255793,0.360898,0.875141,1.312812,0.627848,1.494526,0.603629,1.073670,0.272516,1.138990,0.008567
0.045503,-0.671605,-0.387556,0.302086,0.335746,0.106885,0.309450,-0.812120,0.635140,-0.081972,-0.601799,0.674818,-0.422750,0.097304,0.238711,0.302147,1.513706,0.168333,0.878187,-0.822165,0.267249,0.541391,0.127543,1.155060,-1.036401,1.575610,-0.243558,0.922067,0.309277,1.946496,-0.120608,-1.003061,-0.090870,-0.907490,0.023588,-0.085412,-0.820914,-0.595996,-1.591728,-1.102877,-1.228432,-0.411790,-0.288962,-0.033884,-0.390091,-0.785228,1.395528,-0.029801,-0.077218,-0.569291,-0.215896,-0.450474,-0.080471,-0.140674,1.071047,0.442670,0.592044,0.215911,1.070503,-0.358662,0.312965,1.025310,-0.513841,1.351996,0.100110,0.340559,-0.654203,0.024508,0.394680,-0.144010,-0.058502,1.486728,1.183693,1.281474,0.880975,1.594037,1.239429,1.118389,1.145798,-0.611396,0.477123,1.156930,0.270853,0.974901,0.341163,0.458924,-0.742702,0.907851,0.423158,-0.165793,0.927464,0.173927,0.960030,1.027839,-0.191455,0.880960,1.574404,1.987435,0.693373,0.956009,1.606037,1.740559,0.022581,0.158640,0.296722,-1.037497,-0.048848,0.056868,-0.439860,0.207447,-0.117004,-0.666800,-0.048309,-0.849295,0.233447,1.331944,0.965496,1.333371,1.442224,-0.001664,-0.067515,-0.983293,-0.139047,-0.205940,-0.284572,0.812051,0.121996,0.039429,0.512445,0.670683,-0.338132,-0.502952,1.555049,1.351505,0.637696,0.157368,-0.700755,0.165366,0.500085,-0.707472,-0.289611,-0.282347,-1.674854,-0.492597,-0.699413,-0.573600,-0.704466,1.378779,0.048904,-0.755740,-0.154770,1.066212,1.053276,-1.007827,0.372737,-0.450169,-0.241397,-0.497593,0.353483,0.378810,0.545938,2.026231,1.240073,0.937876,-0.901834,0.888951,1.507417,1.851041,0.842361,0.638501,0.125736,0.544754,-0.250987,-0.665978,0.912267,0.479685,0.334469,1.031975,0.617105,0.173721,-0.129215,0.058264,0.988739,1.140652,2.148620,1.848516,1.630794,1.421942,1.341533,0.355956,0.947425,0.597718,0.409561,0.416000,1.131479,0.811040,0.925519,0.906624,1.781640,0.009634
0.631064,0.162343,-0.145279,0.925470,0.722592,0.929978,0.992234,0.037102,0.475548,1.351883,-0.017033,1.442646,0.769803,0.215934,1.461056,0.668742,1.022580,0.990300,1.393808,0.616171,0.383446,0.033697,0.191209,0.585353,-0.800640,0.790088,-0.095536,0.714222,-0.090975,1.052852,0.923985,-0.286581,-0.321547,-0.267835,0.047851,-0.609616,-0.825332,-0.851744,-1.464392,-1.332859,-1.416298,-0.091801,-0.289531,-0.158548,0.463303,-0.094328,2.036564,0.348638,0.445590,0.130795,-0.171287,-0.450061,-0.183798,0.079154,0.815215,-0.396147,0.542959,0.212715,0.853757,0.269708,0.309101,0.642733,-0.720670,1.929129,0.368237,0.124344,-0.775093,0.163118,0.400693,-0.957800,0.413384,1.446637,0.897113,0.647160,0.876201,1.312326,0.941297,0.704533,0.511904,-0.458873,0.574223,0.731127,0.579485,0.402746,0.636238,-0.061965,-0.141552,0.018563,-0.174569,-1.073739,0.361012,-0.067674,0.582296,0.302687,-0.468157,1.045829,1.153880,0.883581,0.184236,0.702289,1.166166,1.678920,0.339739,1.236974,0.287957,-0.761671,1.043801,-0.163947,0.791296,1.647754,0.301168,0.243440,1.233014,0.222524,-0.216879,1.713546,1.008734,1.056716,1.209591,0.958856,0.789328,0.633535,0.640134,0.076478,0.033945,0.867647,0.369195,0.276260,0.098797,0.534813,-0.209694,-0.242671,1.376910,0.767596,0.191668,0.605808,0.641903,0.105024,0.369569,-0.431812,-0.366445,-0.418083,-0.812943,-0.327976,-0.764849,-0.939977,0.260495,0.926519,0.114776,-0.024009,-0.655173,1.568451,2.210215,-0.105024,1.356958,-0.104358,-0.228577,-0.085327,-0.293155,0.027110,0.060756,1.466597,0.649222,0.539040,-0.031997,0.750987,0.982946,1.334985,0.326773,0.318973,-0.181290,0.809685,-0.438290,-0.346022,0.108970,0.082286,0.548782,0.871811,0.726001,-0.649848,0.125142,-0.165768,0.714105,0.354483,0.890681,1.110115,1.494888,1.231317,1.310260,0.243555,0.310234,-0.421988,-1.051317,-0.211608,0.034330,0.201047,-0.048351,1.012344,0.957050,-0.119368
0.454076,0.620260,-0.115048,1.089540,-0.339528,1.557884,0.679324,0.408032,-0.450445,1.956691,0.295296,1.575523,1.392902,0.079401,1.460755,1.048415,0.537862,1.162784,0.911619,1.987991,-0.564005,-1.182511,-0.308361,-1.141315,-0.415062,-1.402390,-0.453269,-0.950872,-0.772828,-1.384558,0.748878,-0.153623,-0.588299,0.074233,-0.460425,-0.745446,-0.350503,-0.203187,-0.532147,-0.701828,-1.274130,-0.307841,-0.733127,-0.225574,0.497909,0.106557,1.295752,0.173678,0.617824,0.038628,-0.327609,-0.781867,-0.238058,-0.644053,-0.858629,-1.175375,-0.705289,-0.858372,-1.090124,1.090167,-0.356813,-0.074226,-0.799558,0.561806,-0.035188,-0.374113,-0.419343,-0.354402,-0.217890,-1.389693,1.060389,0.790221,-0.228102,-0.291729,0.083798,0.321237,0.242408,-0.051485,-0.290282,-0.218167,0.227212,0.000660,0.521022,-0.838651,0.017620,-0.635764,-0.052173,-0.822893,-0.377220,-0.874813,-0.379802,-0.577359,-0.172491,-0.828516,-0.531608,0.821183,0.398751,-0.420154,-0.218649,0.014687,-0.933445,0.424828,0.419217,1.256910,0.176479,0.190714,1.600254,-0.511246,1.358407,1.867490,0.282221,0.916811,1.632361,1.157252,-0.564245,1.235348,0.721224,0.639354,0.165084,1.141660,1.338560,2.022136,0.469529,-0.027772,-0.434769,-0.495530,-0.256806,-0.234054,-1.170979,-0.599761,-0.737095,-0.639995,-0.209397,-1.331067,-0.564430,0.408726,1.209132,-0.316790,-0.683771,0.252898,-0.772100,-0.365057,0.302042,-0.468827,-0.956256,-0.991217,0.143901,0.208381,0.116302,0.192471,-1.203708,0.953406,1.495366,0.710184,0.809947,-0.153833,-0.494214,-0.139974,-1.076896,-0.625090,-0.559123,-0.616601,-1.402110,-0.903282,0.222853,-0.496999,-0.276853,-0.167904,-0.129351,-0.355213,-0.607836,0.142130,-0.667450,-0.029820,-0.391335,-0.262346,0.751949,0.424355,-0.269437,-0.875235,0.209727,-0.427043,0.230870,-0.295280,-1.091943,-0.652291,0.485209,0.746752,0.636779,-0.103269,-0.849568,-0.996050,-1.640296,-0.425074,-0.421390,-0.463557,-0.736650,0.842131,-0.139300,0.106642
0.176193,0.564058,-0.178479,0.690770,-0.914193,1.991497,0.399729,-0.311146,-1.018213,1.348553,0.147162,1.325429,0.862801,-0.190946,0.657280,0.724209,0.262704,0.720748,-0.271914,1.894509,-1.715147,-1.802699,-1.132361,-2.277071,-0.063226,-2.804786,-1.103900,-2.059897,-1.349184,-2.568276,-0.541749,-0.682748,-0.700839,-0.224270,-0.922926,-0.600776,0.239418,0.639067,0.667002,0.283026,-0.728364,-0.450441,-1.358951,-0.431939,-0.233584,-0.417117,0.011396,-0.433050,0.220356,-0.894266,-0.747150,-0.873924,-0.037799,-1.363716,-2.248376,-1.341536,-1.735716,-1.705974,-2.570797,1.368155,-1.425693,-0.870623,-0.690964,-1.198317,-0.638573,-1.393533,0.166515,-1.286382,-1.467426,-1.490659,1.523705,0.665687,-0.578615,-0.456500,-0.437221,-0.147409,-0.262097,-0.700182,-0.419233,-0.176667,-0.163873,-0.258297,0.626805,-1.139100,-1.120106,-0.433084,-0.736254,-0.466571,0.287839,0.411812,-0.378325,-1.046722,-0.856858,-1.393566,-0.487543,1.067799,0.596578,-0.343794,0.206855,-0.361774,-2.289519,-0.658102,0.351537,0.257093,-0.023446,1.612611,1.459432,-0.268626,0.949626,0.915015,-0.100374,0.703961,0.816642,1.101300,-0.615860,0.270863,-0.054013,0.480399,-0.892811,1.022219,1.198519,1.991272,-0.568331,-0.657483,-1.353218,-1.662184,-1.184821,-0.899559,-2.207162,-1.644316,-0.927510,-1.413041,-1.793122,-2.381198,-0.773249,-0.518381,0.435603,-0.822405,-1.564947,0.988077,-1.190802,-0.041509,0.810152,-0.568541,-0.987026,-0.504036,-0.775734,-0.330820,-0.655899,-0.425121,-1.227183,-0.178555,-0.154974,0.428680,-0.716312,-0.218389,-0.458537,-0.517242,-1.640683,-1.150044,-0.562663,-2.092746,-2.548155,-1.774463,-0.348538,-1.611813,-1.212982,-1.545612,0.051035,-0.974482,-0.793965,-1.234739,-0.978558,0.175832,-0.208742,-0.782045,0.872159,0.479353,-0.659758,0.056707,-0.164638,-0.473213,-0.061391,-0.188671,-1.951962,-1.545042,-0.652237,0.274282,-0.364022,-0.586816,-1.152942,-0.359612,-0.859511,0.402963,0.313338,-0.413638,-0.516682,1.014918,0.009558,0.933949
