-1.725944,0.468143,-0.045931,0.053546,0.741938,0.198671,0.652742,-1.369913,0.208013,-0.114409,-1.061961,-0.725802,0.457899,-0.256953,-0.585475,-1.131570,0.463887,-0.237815,-0.554101,-0.422145,-1.363247,0.049758,-0.566993,-0.357272,-1.655105,-0.185197,-2.426966,-1.408216,-0.178145,-0.362143,1.127209,-0.538305,-0.734554,-0.511533,-1.147722,-2.087531,0.069584,-2.776486,0.544820,-1.047988,-0.974408,-1.256371,1.053564,-1.856205,-1.239418,-0.560700,-0.138939,-0.249181,-0.075200,0.082001,0.003193,-0.473205,-1.224472,-0.957429,0.385728,-0.191104,-0.704426,-0.248436,-0.978291,-2.134064,0.959912,-0.093151,-0.534681,1.731748,0.715852,0.224099,-0.297013,0.788311,0.979894,1.032043,0.464704,0.709088,0.443614,-0.568968,-0.367431,-0.483886,0.925466,0.057224,-1.198758,0.001715,0.058928,0.998251,-0.161366,0.205553,1.061063,-0.383148,1.268790,0.312812,-0.039072,0.746697,0.852926,0.872064,1.776139,1.141573,0.789234,-0.537781,0.494587,1.163338,0.828628,-0.394231,-0.747065,-1.829457,0.024893,-0.175323,-0.155273,0.455541,-0.022177,0.487318,0.138441,-0.539218,-0.975149,0.242595,-0.427696,-0.349481,-1.194110,-1.119760,-0.357288,0.013468,-0.239840,0.065880,-0.108848,-0.361014,-0.505810,-0.386708,-0.583799,0.016355,-0.073028,-1.621709,-0.060884,-1.197025,-1.355907,-0.447314,-0.121042,-0.233227,0.089379,0.205526,-1.404053,-0.655357,-1.206560,-0.060710,-1.050129,-0.990162,-1.630597,-0.894114,-1.428196,-0.146671,0.464397,0.487443,-0.501173,-0.760862,-0.007312,-0.709994,-1.292828,-0.562454,0.062758,-0.637352,-1.769413,-0.856425,0.514059,0.631240,-0.759862,-0.145729,-0.284580,-0.070684,0.279890,1.309862,0.373018,0.070122,-0.164852,-0.400499,-0.338870,0.801759,0.962729,-0.355415,-0.155926,0.887188,-0.968173,0.220310,-0.038217,-0.341224,1.078998,0.023014,1.216741,1.435100,-0.413569,-0.199939,-0.513897,0.649895,0.899250,0.242569,-0.302852,0.142678,0.584344,-0.334703,0.467390,-0.036113,0.751995,-1.001836,0.278626,1.201129
-2.081737,0.385882,-0.553881,0.191440,1.148511,0.114696,0.789615,-1.455220,0.153872,-0.117514,-1.116735,-0.697640,0.359524,-0.403057,-1.118757,-1.474182,-0.209260,-0.976397,-0.954420,-0.621856,-0.836676,-0.628582,-0.505353,-0.211833,-2.110161,-0.011269,-2.338941,-1.431325,-0.026973,-0.255927,0.002470,-1.887740,-1.496265,-1.145971,-0.960542,-2.466340,-0.833359,-2.376363,-0.359554,-1.655426,-1.442348,-1.942039,-0.243399,-1.542934,-1.628422,-1.694473,-1.276846,-0.681130,-0.934986,-0.778887,0.934112,-1.387176,-2.301279,-1.364505,0.155825,0.093061,-0.517737,0.162084,-0.660623,-0.390668,0.068888,-1.437990,-1.274005,1.471532,0.796340,1.146476,0.681161,0.670068,-0.387694,1.221729,-0.943978,-0.461142,-0.840424,0.554642,0.817649,0.499114,1.531942,-0.105124,-1.273692,-0.998747,-0.524024,0.953130,0.450420,0.112598,1.933676,0.853095,0.768848,1.386781,0.966931,0.505370,1.594946,0.732514,2.318383,1.450952,1.021243,-0.939962,0.408858,0.314748,0.527831,-1.179079,-0.959718,-1.661322,0.036869,-0.032421,0.085721,0.512918,-0.257253,0.576921,0.036582,-0.120911,-0.622409,0.038897,-0.319048,-0.702574,-1.625556,-1.694657,-0.755437,-0.549715,-0.402216,-0.629075,-0.725504,-0.485590,-1.567371,-0.456890,-0.779092,-0.337744,-0.190514,-1.509020,-0.179121,-0.773336,-1.436345,-0.700248,-0.059796,-0.059735,-0.322628,-0.747533,-1.221861,-1.091515,-0.905167,-1.448168,-1.633962,-1.462410,-2.425757,-1.420007,-1.700868,-1.035933,-0.613733,-0.455017,-0.584199,-1.184755,-0.723881,-0.834194,-1.542074,-0.847367,-0.588819,-1.199797,-2.761603,-1.536155,0.068346,0.982209,0.299963,-0.093642,-0.286966,-0.394678,-0.881204,0.060135,-0.783094,0.023946,-0.150636,-0.045273,0.358526,0.646334,-0.016812,-0.161112,-0.373628,0.330895,-1.857113,-0.871523,-1.249994,-0.468027,0.412820,-0.123369,0.376811,0.637978,0.052183,0.282362,-0.205355,0.848471,0.687437,0.060798,0.028044,0.409382,0.907881,0.556578,0.812811,0.144878,0.408439,-0.996474,0.094551,0.427552
-0.512878,0.627514,0.378503,0.616833,0.957191,0.229396,0.241784,0.442274,0.278246,0.214677,0.280505,0.153095,0.546326,0.099520,-0.982292,-0.375010,-0.251520,-0.800955,-0.399273,-0.335133,0.073159,-0.597710,0.043887,0.103108,-1.489690,0.272330,-1.146956,-0.702668,0.455170,0.122146,-1.467904,-1.909687,-1.236066,-1.010201,0.013431,-1.018203,-1.268337,-0.688799,-1.080402,-1.470221,-1.228917,-1.649362,-1.224034,-0.010632,-1.076714,-1.756813,-1.282751,-0.453120,-0.784555,-1.141893,1.097167,-1.663966,-1.927667,-1.393859,-0.120239,-0.128121,-0.263280,-0.351200,0.039403,1.164677,-0.591754,-2.024587,-1.003153,0.418772,0.111680,1.940244,1.479539,0.249224,-1.212632,0.407268,-1.683337,-1.220957,-1.445715,1.224316,1.229963,1.012565,1.239358,-0.036279,-0.143591,-1.075780,-0.524402,0.590622,0.854656,-0.121915,1.390391,1.066263,0.005903,1.538604,1.374995,-0.333613,1.269173,0.072952,1.248930,0.566141,0.094688,-0.473122,0.084049,-0.885256,-0.241266,-1.714688,-0.514189,-0.597537,0.950828,0.901239,1.294652,0.579958,0.159526,0.986395,0.210515,0.618841,0.940437,0.387937,0.598170,-0.336475,-0.928001,-1.112533,-0.512052,-0.593521,0.038495,-0.921213,-1.063295,-0.396932,-1.427086,-0.118195,-0.321788,0.029221,0.038816,-0.763627,0.090805,-0.006226,-0.771731,-0.248405,0.441331,0.276873,-0.153701,-0.258093,-0.568391,-0.815769,0.156292,-2.091708,-1.104428,-1.118389,-1.861212,-1.627744,-0.918425,-1.537515,-1.195896,-0.972670,0.052652,-0.938437,-1.100539,-0.347502,-1.152197,-0.547747,-0.809321,-1.036940,-2.000043,-1.594887,-0.561711,0.618611,0.643730,0.231852,-0.399871,-0.107623,-1.463259,-1.318682,-1.551015,0.082512,0.001854,0.291772,0.919931,0.209248,-0.933105,0.101571,-0.602690,-0.606029,-1.317937,-1.288927,-1.583408,-0.415998,-0.581084,-0.127877,-0.190705,-0.435503,0.189098,0.162641,-0.070722,0.681680,0.180390,-0.422016,0.047906,0.430305,0.063212,0.922232,0.518791,0.076652,-0.199514,0.093892,-0.012123,-0.479556
1.474007,0.981044,1.718673,1.119487,0.037266,0.801870,-0.512924,2.595542,0.780937,0.990743,2.191584,1.153894,0.980288,1.116139,-0.073111,1.291845,0.586368,0.290568,0.654290,0.225033,0.721901,0.128024,0.211113,0.202955,-1.002652,0.412688,-0.174860,-0.254007,0.725117,0.512762,-1.803899,-0.306319,-0.262448,-0.540649,0.385744,0.574538,-1.007405,0.480107,-1.444334,-0.990081,-0.843850,-0.893671,-0.886551,1.503431,-0.189019,-0.730708,-0.158388,0.213688,0.161109,-0.419483,0.416709,-1.050027,-0.412680,-1.325413,0.184341,0.004114,0.247400,-1.064305,1.140434,1.213196,-0.393902,-1.284439,-0.332527,-0.167894,-0.073744,2.015386,1.018067,-0.017306,-0.528569,-0.403932,-1.348054,-0.831388,-0.636787,0.946981,0.709184,0.800655,0.663819,0.919831,1.297422,-0.316848,0.235150,0.184544,0.950080,-0.019064,0.616826,0.163920,0.180726,0.616126,0.924070,-0.876994,0.359229,-0.402112,-0.371270,-0.699732,-0.928263,0.422836,-0.400601,-1.219920,-0.913216,-1.344214,0.125985,0.519814,1.900074,1.881014,1.940368,0.719367,1.086965,1.360238,0.788834,1.408213,2.403406,1.291655,1.545126,0.453425,0.180129,0.109671,0.147962,-0.218027,0.501389,-0.634834,-0.937259,-0.207476,0.135147,-0.015532,0.424287,0.674895,0.481908,-0.455420,0.488238,0.388691,-0.421945,0.297351,0.882987,0.531160,0.521402,1.181864,-0.536610,-0.216448,0.750036,-1.553034,0.302402,-0.349638,-0.942212,-1.563603,-0.260919,-1.724486,-0.759449,-0.295819,0.732181,-0.399926,-0.891036,0.163301,-0.603214,-0.073193,-0.458263,-0.439952,-0.168250,-1.402301,-0.330685,0.338684,-0.053762,0.598925,-0.854849,0.821157,-0.827424,-1.422402,-1.282449,0.333301,0.209391,0.706813,0.531023,-0.254992,-1.171777,0.016501,-0.725410,-1.290153,-0.372623,-0.689046,-0.731986,-0.268468,-0.967044,-0.118278,-0.222288,-0.830027,-0.212547,-0.337583,-0.362633,0.395305,0.241133,-0.342772,0.070265,-0.024505,-1.173407,0.362853,-0.006618,-0.202460,-0.555004,1.104666,-0.154059,-1.054534
1.468349,0.704470,1.516441,1.027665,-0.779189,0.803273,-0.635497,2.721281,1.063902,1.327923,2.587325,1.207605,1.054704,1.537222,0.897553,2.074897,1.343709,1.428191,1.362856,0.946176,1.177676,0.814737,-0.117959,0.262723,-0.822548,0.533945,0.335412,-0.019628,0.514702,0.795512,-0.624454,1.173614,0.206061,-0.131722,-0.190745,0.734075,-0.469450,0.518122,-1.320929,-0.457986,-0.408610,-0.283634,-0.031114,2.118639,0.569309,0.199330,0.559107,0.353275,0.651696,0.565483,-0.336685,0.028558,0.705862,-0.777997,0.468555,0.539250,0.820887,-0.656602,1.929436,0.163414,-0.177268,-0.226888,-0.160453,-0.003211,0.435905,0.870774,-0.528081,-0.316178,0.312748,-0.487047,-0.720513,-0.078504,0.524022,0.355512,0.135995,0.455648,0.390349,2.032189,1.664728,0.111789,0.579217,-0.420461,0.449423,0.314915,0.514512,-0.711775,0.639659,-0.562868,0.188342,-0.789099,-0.140900,-0.492384,-1.156432,-1.208749,-0.767739,0.715892,-0.806844,-0.713297,-1.010501,-0.586428,0.292165,0.707008,1.535038,1.625367,1.068276,0.642232,1.431647,1.165650,1.009732,1.680721,2.226422,1.611920,1.373852,0.994024,0.434178,0.986148,0.873137,0.128168,0.432560,0.136685,0.002759,0.324052,1.606109,-0.246639,0.957413,0.808990,0.779125,-0.439050,0.667524,0.463442,-0.308920,0.435084,0.811284,0.669710,0.922526,1.751691,-0.707139,-0.040837,0.401298,-0.605411,1.204726,0.133995,-0.370879,-0.797182,-0.173013,-1.407653,-0.002236,0.953164,1.103703,0.108559,-0.385904,0.072968,-0.083770,0.140629,-0.116482,0.073581,0.943549,-0.856169,0.464096,0.296766,-0.792034,0.510907,-1.185405,1.267050,-0.025506,-0.659747,-0.640307,0.360004,0.016709,0.861308,-0.536200,-0.633180,-0.984602,-0.418559,-0.686519,-1.112522,-0.366536,-0.018411,0.212400,-0.242141,-0.528917,-0.231648,-0.445504,-0.653486,-0.546482,-0.446888,-0.546031,0.213332,0.785995,0.293794,0.184019,-0.697853,-1.428396,-0.414337,-0.087014,-0.279485,-0.422536,0.889816,-0.508860,-1.050660
-0.283972,-0.117878,0.280241,0.357813,-0.424958,-0.395416,0.121532,1.082818,0.668724,0.681591,1.125450,0.266773,0.519665,0.735173,1.475808,1.728366,1.451364,2.132113,1.567254,1.668118,1.436761,1.200594,-0.171649,0.488434,0.176672,0.658832,0.864217,0.699279,0.154235,0.822076,0.992294,1.469601,0.188718,0.691617,-0.452935,0.018253,0.339620,0.051908,-0.341406,0.359354,0.451589,0.328219,0.481776,1.887313,1.552402,0.667214,0.591237,0.178185,0.753532,1.038335,-0.720436,1.343855,0.819816,0.697544,-0.278839,0.032832,0.746484,0.312970,1.174584,-1.328689,-0.610783,0.075480,-0.073683,0.012265,0.240058,-0.955205,-2.036211,-0.790732,0.065984,-0.419060,-0.322767,0.113998,0.484793,-0.332002,-0.476177,0.017728,0.006840,1.890818,0.856293,-0.122339,0.001282,-1.405221,-0.711872,0.212630,0.337136,-1.036821,0.377540,-1.262511,-0.513022,-0.386606,-0.335121,-0.496624,-1.172150,-1.038745,0.094279,0.346602,-1.106196,-0.548661,-0.765103,-0.549211,-0.034366,-0.185042,0.183201,0.304859,0.149703,0.427479,0.715918,0.686926,0.504439,1.163282,0.671320,0.845906,0.200061,0.996328,0.047636,1.193277,1.465194,0.750193,0.408781,1.268043,1.788929,1.157767,1.814280,-0.066333,1.053634,0.672188,0.778373,0.266425,0.622745,0.737891,0.504667,0.549141,0.354671,0.705184,0.865911,1.181684,0.145908,-0.048492,0.104676,0.196854,0.719316,0.462663,0.456160,0.833616,0.388647,-0.134494,0.396828,1.446741,1.515962,0.964524,-0.011355,-0.584739,0.394114,0.508514,0.005133,0.708040,1.003305,0.437627,0.255605,-0.488767,-1.058873,-0.432436,-1.167994,0.379908,0.128909,-0.297053,-0.489886,-0.241497,-0.571335,0.058432,-1.607113,-0.877798,-0.803795,-0.868512,-0.506158,-0.589678,-0.903727,0.046638,0.181901,-0.287847,-0.139878,-0.576447,-1.137109,-0.795441,-0.692589,-0.607535,-0.502038,-0.324045,0.652564,0.449978,-0.255453,-1.071145,-0.885551,-0.933313,-0.250643,-0.405402,-0.476643,-0.019853,-1.115008,-0.654841
-1.299711,-0.923343,-0.193007,-0.433747,0.565902,-1.632180,0.777492,-0.429718,-0.181629,-0.470233,-0.631487,-0.800506,-0.548884,-0.733530,1.833482,0.941549,1.108040,2.146909,1.263049,1.665547,0.922625,1.273005,0.287721,0.442789,2.060574,0.369982,1.305100,1.639066,-0.182081,0.278584,1.726704,1.380273,0.717931,2.032707,0.488905,0.078666,1.530902,-0.182447,1.039349,1.379611,1.583784,1.288676,0.841872,1.104563,2.693252,1.307485,1.085891,0.700652,1.362927,1.196716,-0.808536,2.599647,0.626605,2.281268,-1.524371,-1.590127,0.090639,0.380409,-0.740034,-2.145191,-0.973137,-0.003134,0.817262,-0.651879,-1.122498,-2.061584,-2.432087,-0.992872,-0.446513,-0.637962,-0.107335,-0.272066,-0.490152,-1.059977,-1.483009,-0.577833,-0.752308,0.522202,0.011120,-0.237141,-0.419066,-2.047569,-1.432133,-0.367000,-0.406939,-0.991115,-0.027493,-1.165091,-0.910510,0.195150,-0.617623,-0.176801,-1.120293,-0.769362,0.522501,0.169718,-1.329014,-1.104237,-0.651325,-0.627877,-0.263264,-0.911077,-1.004573,-0.989930,0.373668,0.122791,-0.488095,0.176786,-0.351821,0.145503,-0.832366,-0.373352,-1.007321,0.294517,0.259186,1.138764,1.628701,1.745967,0.833394,1.977561,3.109798,1.448500,1.110530,0.792848,0.562370,0.753140,0.462327,1.670516,0.400551,1.122866,1.839910,0.842390,-0.228370,0.390577,0.717121,0.504659,1.781668,0.642047,0.741727,0.950970,-0.461395,1.252395,1.901211,2.426529,1.824556,1.624498,0.530217,0.777340,1.860575,2.111351,0.200709,-0.938306,0.869040,1.413713,0.267900,1.547763,1.063347,1.810793,-1.179038,-1.863982,-1.090536,-1.570324,-1.030059,-0.871963,0.213531,-0.542576,-0.590243,-1.031572,-0.619043,-1.436709,-2.164846,-0.952390,-0.755018,-0.996833,-0.328596,-0.595944,-0.879115,-0.266933,-0.419537,-0.026483,-0.278238,-0.797909,-1.439302,-1.395427,-0.964280,-1.326933,-0.416084,-1.259870,-0.371114,-0.051480,-1.147014,-0.828310,-0.695328,-1.081608,-0.997021,-0.913857,-1.156785,-0.293226,-1.606799,-0.538816
-0.425094,-1.475700,0.211544,-1.091725,0.490758,-1.407931,0.251135,-1.023876,-0.902625,-1.192885,-1.388273,-1.282797,-1.818653,-1.827660,2.134640,0.316823,0.734565,1.412587,0.481199,0.571960,-0.343169,0.916195,0.528374,-0.261334,3.040333,-0.433748,1.131375,1.732967,-0.591193,-0.676854,1.366433,1.752607,1.755120,2.783037,1.677326,1.030774,2.359007,-0.239264,1.441577,1.885957,2.085489,2.221802,1.307687,0.201107,2.997870,2.196924,2.261914,1.850420,2.243414,1.520428,-0.672354,3.088501,0.778050,2.602423,-1.482389,-2.011640,-0.119661,-0.214903,-1.591709,-1.210602,-0.388736,0.382123,2.014675,-1.177400,-1.979768,-1.609785,-1.570582,-0.480079,0.163152,-0.621337,-0.117189,-0.668490,-0.560824,-1.210448,-2.083308,-0.732912,-1.151455,-0.424954,0.143615,0.085290,0.249445,-1.472571,-0.489006,-0.575671,-0.672127,-0.590598,0.560898,-0.377532,-0.630568,1.025398,-0.701356,0.786497,-0.988534,-0.432018,0.456493,0.508436,-1.308152,-1.399113,-0.640077,0.507304,-0.032995,-0.305746,-1.618766,-1.603542,0.619540,-0.441857,-1.268055,-0.593917,-0.963642,-0.629720,-1.557699,-1.213776,-1.593145,-1.139235,1.144132,1.098837,1.150768,2.170543,1.055049,1.444948,2.490975,0.666943,0.405781,1.432184,-0.376453,0.743461,-0.095775,2.391920,-0.037421,1.005448,2.237156,0.795955,-0.770415,-0.333102,0.664010,0.215579,2.494246,1.812862,1.568478,1.506721,-1.079197,2.133137,2.762296,2.583280,2.632004,2.411049,0.735978,0.003244,1.537134,2.576023,0.516633,-0.307992,1.317545,2.271134,0.852483,1.922115,1.471268,1.990644,-1.802214,-1.965822,-0.908254,-1.613920,-0.737699,-0.943391,0.835543,-0.533948,-0.217210,-1.076612,0.513955,-2.119489,-2.045766,-0.937506,-0.695346,-0.870114,-0.376722,-1.055378,-0.361831,-0.510245,-0.353723,0.674805,-0.363458,-0.503455,-0.727815,-1.636928,-1.058909,-1.709286,-0.147271,-1.698382,-1.019308,-0.023925,-1.255414,-0.235821,-0.782651,-0.758144,-1.607003,-1.444889,-1.826196,0.230350,-1.564878,-1.095549
0.994602,-1.534626,0.275054,-1.268623,-0.933300,0.098520,-1.040413,-1.121213,-1.059529,-0.895347,-1.158718,-0.963288,-2.478009,-1.885294,2.056143,0.155890,0.590932,0.514834,-0.116725,-0.673362,-1.132221,0.260445,0.134055,-1.049542,2.082765,-1.040404,0.517978,0.719049,-0.840602,-1.173390,0.678081,2.125578,2.137249,2.000510,1.649972,1.443561,1.812050,-0.416961,0.354599,1.411080,1.507006,2.362648,1.423030,-0.127238,1.978397,2.434695,2.780613,2.318201,2.192004,1.803522,-0.282077,2.344287,1.171496,1.610472,0.321372,0.020015,0.502826,0.090016,-0.306548,0.562356,0.665794,1.068841,2.066510,-0.579084,-0.963613,-0.181144,-0.161893,0.459871,1.525753,-0.084079,-0.334935,-0.545191,0.862275,-0.491073,-1.154573,-0.164410,-0.640019,-0.043809,1.124169,0.295668,1.286644,-0.086382,1.384247,0.052329,0.198349,0.151663,1.639629,0.450594,0.024935,1.645334,-0.387118,1.588746,-0.432384,0.101123,0.322408,0.792858,-0.810306,-0.659320,-0.336045,1.996004,0.399064,0.946481,-1.666550,-1.309352,-0.248367,-0.999088,-1.061222,-1.422583,-0.872217,-0.535086,-1.663329,-1.320752,-1.339261,-2.517773,1.494497,0.769431,0.281412,1.236124,0.555292,0.124668,0.403410,-0.410935,-0.040045,1.002381,-1.036654,0.211613,-0.570861,1.444619,-0.513030,0.351849,1.049451,0.173629,-0.954448,-0.896213,0.618129,0.066377,1.468245,2.038821,1.217438,1.345182,-0.729582,1.915941,1.793013,1.009752,1.550342,1.605908,0.963738,0.131447,0.511235,1.763466,0.941465,0.704870,1.446291,2.166279,1.325984,1.373434,1.503245,1.009122,-0.195442,-0.064207,-0.261974,-0.390533,0.036579,-0.021754,1.372215,0.129294,0.596393,-0.126509,1.891574,-0.986573,-1.349508,-0.799191,-0.225744,-0.679190,-0.513533,-1.118185,0.064698,-0.409732,0.696781,1.283749,0.038765,0.000738,0.207519,-1.051880,-0.377529,-0.818519,0.346845,-1.159192,-0.676228,1.015748,-0.044381,0.114886,-0.033088,-0.141704,-1.273348,-1.341757,-1.602285,0.594293,-0.940607,-1.725495
1.499272,-0.651934,-0.227263,-0.472090,-1.906416,1.410125,-1.538321,-0.838031,-0.538716,0.279141,-0.346580,0.025109,-1.808893,-0.864544,1.188840,0.385982,0.519955,0.103258,0.108175,-0.992605,-0.621580,-0.369054,-0.381707,-1.127740,0.570569,-0.905115,0.140562,-0.569254,-0.605339,-0.745372,0.161002,1.760377,1.589290,0.308019,0.452137,0.815951,0.257633,-0.299434,-0.895699,0.478725,0.464370,1.546412,0.778386,0.279321,0.523372,1.501824,1.743666,1.370297,0.883107,1.386625,0.156825,0.781026,1.384561,0.445797,2.115500,2.473508,1.026408,1.372910,1.399153,0.954998,0.966128,1.351714,0.740925,0.568727,0.864619,0.899402,0.954694,1.041061,1.939249,0.287115,-0.221112,0.251743,1.943314,0.180096,0.564979,0.210256,-0.011690,0.477621,1.806697,0.241925,1.376260,0.759544,2.064629,0.812340,1.012432,0.801527,1.532236,0.572296,0.144508,1.297497,-0.211026,0.937617,0.197805,0.460891,-0.079279,0.726230,0.105616,0.597697,0.295601,1.704170,0.512239,1.203647,-0.941653,-0.113323,-1.208341,-0.819939,-0.051090,-1.481667,0.023144,0.246848,-1.174192,-0.737644,-0.311730,-2.554417,0.937017,-0.121748,-0.557804,-0.415106,-0.191817,-0.749815,-1.298383,-0.787889,-0.491319,-0.136345,-0.883388,-0.518610,-0.669532,-0.348959,-0.740371,-0.199031,-0.605436,-0.493036,-0.608318,-0.791138,0.450335,-0.134966,-0.185862,0.756846,-0.252352,0.572962,0.153876,0.536085,-0.218975,-0.902395,-0.351547,0.299226,0.834107,0.532996,-0.672788,0.351929,1.034173,0.985458,0.883857,1.043823,1.105410,0.414556,0.906051,0.151015,2.121910,1.914339,0.679168,0.727770,1.028386,0.282979,0.976743,0.734964,1.164648,0.913582,1.908278,1.069100,-0.282060,-0.276845,0.833686,-0.248777,-0.220870,-0.486216,0.657407,0.205427,1.672363,1.140293,0.331654,0.102329,0.128833,-0.238323,0.652063,0.485906,0.502037,-0.498474,-0.447060,1.794703,1.356360,0.012256,1.386111,0.253147,-0.397366,-0.527851,-0.572795,0.448275,0.012723,-1.507359
